generation,rank,fitness,f1,latency,params,depth,genotype,gen_time_min
5,16,0.3662679286183946,0.8086101333587127,0.011796852914849297,47019620,6,"[1, 0, 1, 0, 0, 1]",226.6276698033015
5,17,0.3662295144363512,0.7737714880500485,0.011674125914578327,47019620,6,"[1, 0, 1, 0, 1, 1]",226.6276698033015
5,18,0.3652858950099229,0.802854271507204,0.013304503256144623,48097156,7,"[0, 0, 0, 1, 0, 0, 0]",226.6276698033015
5,19,0.3636112288904392,0.7974817320325573,0.011880132144860302,47019620,6,"[0, 1, 1, 1, 1, 0]",226.6276698033015
5,20,0.3626715786430656,0.7956716075221044,0.011763353644055315,47019620,6,"[0, 1, 1, 1, 0, 0]",226.6276698033015
5,21,0.3609615505562625,0.8017490238971894,0.011768158476683312,47019620,6,"[0, 0, 1, 1, 0, 1]",226.6276698033015
5,22,0.36043044657355583,0.7984798871864052,0.01166967294679489,47019620,6,"[0, 0, 1, 1, 0, 0]",226.6276698033015
5,23,0.3584601710461764,0.823312931644174,0.011908536719701563,47019620,6,"[0, 1, 1, 1, 0, 1]",226.6276698033015
5,24,0.35812397988087824,0.6958368220004562,0.011880916177527978,47019620,6,"[0, 1, 1, 1, 0, 0]",226.6276698033015
5,25,0.35766218059805377,0.7843629314185722,0.011877755748612495,47019620,6,"[0, 1, 0, 1, 0, 0]",226.6276698033015
5,26,0.3560277776096019,0.8220171904793687,0.011880977992123613,47019620,6,"[1, 0, 0, 0, 1, 0]",226.6276698033015
5,27,0.3549212211846321,0.8081585560746307,0.01176698232399455,47019620,6,"[1, 1, 0, 0, 1, 0]",226.6276698033015
5,28,0.35489526727927234,0.8014772539109086,0.011672052386100404,47019620,6,"[0, 0, 1, 0, 0, 0]",226.6276698033015
5,29,0.3542369145547312,0.8022152664859415,0.011770416877853374,47019620,6,"[0, 0, 0, 0, 0, 0]",226.6276698033015
6,0,0.40271754091587175,0.8086719113873978,0.009245613311378596,43609188,5,"[0, 0, 1, 0, 1]",220.6961774468422
6,1,0.4013655236892698,0.799383592978842,0.011870077590031239,47019620,6,"[1, 0, 1, 1, 1, 0]",220.6961774468422
6,2,0.3968415415904371,0.8178474302554949,0.011869553003188532,47019620,6,"[1, 0, 0, 0, 0, 0]",220.6961774468422
6,3,0.39076588416027147,0.8182731905104006,0.011651333831250667,47019620,6,"[0, 1, 0, 1, 0, 1]",220.6961774468422
6,4,0.39038853979400795,0.8163267064380367,0.011631605988911664,47019620,6,"[0, 1, 1, 1, 0, 1]",220.6961774468422
6,5,0.38913649534457084,0.812327476106219,0.01189000634868474,47019620,6,"[0, 0, 1, 1, 0, 0]",220.6961774468422
6,6,0.3888741519942338,0.8020138974601226,0.011778246705963587,47019620,6,"[0, 1, 1, 0, 0, 1]",220.6961774468422
6,7,0.387320814074958,0.8179111995284414,0.009396233938246344,43609188,5,"[1, 1, 0, 0, 0]",220.6961774468422
6,8,0.38507043457162354,0.7724235441905489,0.011791147782079254,47019620,6,"[0, 0, 1, 1, 0, 0]",220.6961774468422
6,9,0.3848260608398637,0.8220453717182447,0.011700100824120454,47019620,6,"[1, 0, 1, 1, 0, 0]",220.6961774468422
6,10,0.3814561113095362,0.796199367299744,0.011746194822480903,47019620,6,"[1, 1, 0, 1, 0, 0]",220.6961774468422
6,11,0.3803351819603796,0.78287595786773,0.011671925876367216,47019620,6,"[0, 1, 1, 0, 0, 0]",220.6961774468422
6,12,0.37670513911990505,0.8150725871450163,0.011827963241608813,47019620,6,"[0, 1, 1, 0, 1, 0]",220.6961774468422
6,13,0.3757481288891403,0.8087944699517187,0.011631392476847396,47019620,6,"[1, 0, 1, 0, 0, 0]",220.6961774468422
6,14,0.3752333643943322,0.8144619656558275,0.011862526805877375,47019620,6,"[1, 0, 1, 1, 0, 1]",220.6961774468422
6,15,0.3752319199773518,0.7873385520273152,0.011872341631678864,47019620,6,"[0, 1, 1, 0, 0, 0]",220.6961774468422
6,16,0.37280172984850696,0.8291547170324661,0.011784862487809732,47019620,6,"[1, 1, 1, 1, 1, 0]",220.6961774468422
6,17,0.37065472709302355,0.7988283933918682,0.011682997284883943,47019620,6,"[1, 1, 1, 0, 0, 1]",220.6961774468422
6,18,0.3701861880342671,0.8221404263592739,0.011857403123945308,47019620,6,"[0, 0, 1, 0, 0, 0]",220.6961774468422
6,19,0.36920069498554414,0.8118392752435472,0.01187773383971459,47019620,6,"[1, 1, 1, 0, 0, 1]",220.6961774468422
6,20,0.36885686426473796,0.8317937295044421,0.011778061618446372,47019620,6,"[1, 1, 0, 0, 0, 1]",220.6961774468422
6,21,0.36831278708167264,0.8306790908907311,0.011863943052322913,47019620,6,"[1, 0, 1, 1, 0, 0]",220.6961774468422
6,22,0.3681731989538158,0.8194525177465176,0.011897085745353251,47019620,6,"[1, 1, 0, 1, 0, 1]",220.6961774468422
6,23,0.368037820391459,0.8153009216310164,0.011696672662432926,47019620,6,"[0, 1, 1, 0, 1, 0]",220.6961774468422
6,24,0.3668962064116993,0.7965968771001526,0.011879332788055762,47019620,6,"[1, 1, 1, 1, 0, 1]",220.6961774468422
6,25,0.3635310182347884,0.7983867780114225,0.011860807625344022,47019620,6,"[1, 1, 1, 1, 0, 0]",220.6961774468422
6,26,0.36065543104852077,0.8182007554605598,0.009234624281525612,43609188,5,"[1, 1, 1, 1, 0]",220.6961774468422
6,27,0.35994109507248934,0.8247465171611041,0.01189618688763585,47019620,6,"[0, 1, 0, 1, 1, 0]",220.6961774468422
6,28,0.3597439229728528,0.8182963817863352,0.011916752397199162,47019620,6,"[0, 0, 1, 0, 1, 0]",220.6961774468422
6,29,0.3569900770957143,0.7915176650622953,0.011907000887091271,47019620,6,"[1, 0, 1, 0, 0, 1]",220.6961774468422
7,0,0.40016294279669384,0.8163332732690441,0.011783578718003507,47019620,6,"[1, 0, 1, 1, 0, 0]",228.4577558437983
7,1,0.39358823614920535,0.7816966819809571,0.01187699040363077,47019620,6,"[1, 0, 0, 1, 0, 0]",228.4577558437983
7,2,0.3882608060449251,0.8164326339846457,0.011855954399099573,47019620,6,"[0, 1, 1, 1, 1, 0]",228.4577558437983
7,3,0.3873921606930544,0.7971427998006326,0.011644201748267127,47019620,6,"[1, 1, 0, 0, 0, 1]",228.4577558437983
7,4,0.3732321979550829,0.7814175164865831,0.011703326165482092,47019620,6,"[1, 1, 1, 1, 0, 1]",228.4577558437983
7,5,0.3721025284018754,0.7869039933606403,0.011902889575925656,47019620,6,"[0, 1, 1, 0, 0, 0]",228.4577558437983
7,6,0.3678812186343016,0.7894557117881943,0.011866020976837414,47019620,6,"[0, 1, 1, 1, 0, 0]",228.4577558437983
7,7,0.3672817619533408,0.8096873376076347,0.011844519413697224,47019620,6,"[0, 1, 1, 1, 0, 0]",228.4577558437983
7,8,0.3665850140165485,0.8079482047617285,0.011756455736778056,47019620,6,"[0, 1, 0, 0, 0, 1]",228.4577558437983
7,9,0.36503718146179487,0.8187858810484786,0.011875669085769914,47019620,6,"[0, 1, 0, 0, 1, 0]",228.4577558437983
7,10,0.36461362597615654,0.777569975305948,0.011892538564706531,47019620,6,"[1, 0, 1, 1, 1, 0]",228.4577558437983
7,11,0.36397634265025874,0.8069553951092172,0.011874179789292005,47019620,6,"[0, 0, 0, 1, 0, 1]",228.4577558437983
7,12,0.35992144109486807,0.790088366289121,0.011671043830884931,47019620,6,"[1, 0, 1, 1, 0, 0]",228.4577558437983
7,13,0.35944848408311636,0.7741321961579231,0.011869039559659237,47019620,6,"[0, 0, 0, 1, 0, 1]",228.4577558437983
7,14,0.3570528874909469,0.8069759477896945,0.011800951210199855,47019620,6,"[0, 1, 1, 1, 1, 0]",228.4577558437983
7,15,0.3557377205048713,0.8268139996097207,0.011903473433650408,47019620,6,"[1, 0, 1, 1, 1, 0]",228.4577558437983
7,16,0.35572569425077816,0.7966955467455334,0.011776802392792888,47019620,6,"[0, 1, 1, 1, 1, 1]",228.4577558437983
7,17,0.353328902185275,0.7899349473614996,0.009257559822717061,43609188,5,"[0, 1, 1, 0, 1]",228.4577558437983
7,18,0.35168712749765735,0.8009480286086726,0.011850180377756866,47019620,6,"[0, 0, 0, 1, 0, 0]",228.4577558437983
7,19,0.3509809239680093,0.8261102028794042,0.0117252052462815,47019620,6,"[1, 0, 1, 1, 0, 0]",228.4577558437983
7,20,0.35037480042248886,0.7918202607527919,0.011729402293412326,47019620,6,"[0, 1, 0, 0, 1, 1]",228.4577558437983
7,21,0.3501441051209232,0.8240161320656756,0.013121141168056056,48097156,7,"[1, 0, 0, 1, 0, 0, 1]",228.4577558437983
7,22,0.3499539253091168,0.8190375138698617,0.011746558107241678,47019620,6,"[0, 0, 0, 1, 0, 0]",228.4577558437983
7,23,0.3498264420548888,0.801717573972016,0.01170451270082655,47019620,6,"[1, 0, 0, 0, 1, 1]",228.4577558437983
7,24,0.3483496961335259,0.791507843407504,0.011754283124076514,47019620,6,"[1, 0, 1, 1, 0, 0]",228.4577558437983
7,25,0.34770976721584684,0.8282362579106776,0.013126458234270104,48097156,7,"[1, 1, 0, 0, 1, 0, 0]",228.4577558437983
7,26,0.3476065938352039,0.8009530262559156,0.011631507897982373,47019620,6,"[0, 0, 1, 0, 1, 0]",228.4577558437983
7,27,0.3446310711607339,0.7500950454080361,0.01188140462548472,47019620,6,"[1, 0, 1, 1, 0, 0]",228.4577558437983
7,28,0.3442154213806034,0.797421264420586,0.009423885233545055,43609188,5,"[0, 0, 1, 0, 0]",228.4577558437983
7,29,0.341397771594348,0.8225474116691273,0.00940504158094215,43609188,5,"[1, 1, 1, 1, 0]",228.4577558437983
8,0,0.39078945631634515,0.8267503171728813,0.00934550230499978,43609188,5,"[1, 0, 1, 1, 0]",238.57749258677165
8,1,0.38638095771636,0.8271255877502629,0.011857837624459838,47019620,6,"[1, 1, 0, 0, 1, 1]",238.57749258677165
8,2,0.3852821086655759,0.7550286646974149,0.013227574018606296,48097156,7,"[1, 1, 0, 0, 0, 0, 1]",238.57749258677165
8,3,0.3825962141851778,0.7809990006552701,0.013337153211546441,48097156,7,"[1, 1, 0, 0, 1, 0, 0]",238.57749258677165
8,4,0.3803449173962988,0.8317792876080488,0.011918359764385968,47019620,6,"[0, 1, 1, 1, 0, 0]",238.57749258677165
8,5,0.3781482898529451,0.7878384641499306,0.013199262560422843,48097156,7,"[1, 1, 0, 0, 1, 0, 0]",238.57749258677165
8,6,0.3751106763367915,0.721720338558054,0.011893146718541782,47019620,6,"[0, 0, 0, 1, 1, 1]",238.57749258677165
8,7,0.3739322345121974,0.826034828533774,0.013312896137746671,48097156,7,"[0, 0, 0, 0, 1, 0, 1]",238.57749258677165
8,8,0.36898344914206394,0.8034710010433855,0.013215714832612625,48097156,7,"[1, 1, 1, 0, 0, 0, 0]",238.57749258677165
8,9,0.36673733220350957,0.7833901692105856,0.013184250118288521,48097156,7,"[0, 1, 1, 0, 1, 0, 0]",238.57749258677165
8,10,0.36672322618613756,0.8169948803055058,0.011699948679034908,47019620,6,"[1, 0, 1, 1, 1, 0]",238.57749258677165
8,11,0.365080371299891,0.8162853379198477,0.011905043208273128,47019620,6,"[0, 1, 0, 0, 0, 1]",238.57749258677165
8,12,0.36426494185816793,0.795402661466008,0.013202433539942528,48097156,7,"[0, 1, 1, 1, 1, 0, 0]",238.57749258677165
8,13,0.3621880370949091,0.7869746973078416,0.011824413410543154,47019620,6,"[1, 0, 1, 1, 0, 0]",238.57749258677165
8,14,0.3605026327855368,0.8143396542548625,0.013216896916894863,48097156,7,"[0, 0, 0, 1, 0, 0, 1]",238.57749258677165
8,15,0.3595809174481805,0.7664614352112452,0.013205011079087853,48097156,7,"[1, 1, 0, 1, 1, 0, 0]",238.57749258677165
8,16,0.3559590800577871,0.7894932468805421,0.011786947870006163,47019620,6,"[1, 1, 0, 1, 0, 0]",238.57749258677165
8,17,0.35563114667381934,0.7787991866996917,0.011893932597711682,47019620,6,"[1, 1, 1, 1, 1, 0]",238.57749258677165
8,18,0.3551624100147128,0.7954951374822834,0.01316574586656255,48097156,7,"[1, 0, 1, 0, 0, 0, 0]",238.57749258677165
8,19,0.3539695189939764,0.8100335533795454,0.01329348456308556,48097156,7,"[1, 1, 0, 0, 1, 0, 1]",238.57749258677165
8,20,0.3538397681625094,0.7991177550202258,0.011683833091830215,47019620,6,"[1, 0, 1, 1, 0, 0]",238.57749258677165
8,21,0.3528616974069172,0.8086338602407592,0.011804849381791428,47019620,6,"[1, 1, 1, 1, 1, 0]",238.57749258677165
8,22,0.3525237912543165,0.7897560119152529,0.013190251289711644,48097156,7,"[1, 1, 0, 1, 0, 0, 0]",238.57749258677165
8,23,0.3521007801639095,0.8251146276282598,0.011890675757778808,47019620,6,"[1, 0, 0, 1, 1, 0]",238.57749258677165
8,24,0.35204029367283857,0.823387662579585,0.011869806613074615,47019620,6,"[0, 0, 0, 1, 0, 0]",238.57749258677165
8,25,0.35198490484515704,0.7861547605545951,0.0116582398332345,47019620,6,"[1, 1, 1, 0, 0, 0]",238.57749258677165
8,26,0.35131283803784075,0.8259205559563363,0.011901027235202491,47019620,6,"[0, 0, 0, 1, 0, 1]",238.57749258677165
8,27,0.3493804189857473,0.7747389543701908,0.013292684651678427,48097156,7,"[0, 1, 0, 0, 0, 0, 0]",238.57749258677165
8,28,0.345978300850506,0.8102773223011116,0.011891528784375016,47019620,6,"[0, 0, 1, 1, 0, 0]",238.57749258677165
8,29,0.3445013998609658,0.7987999377156512,0.011894779374279702,47019620,6,"[0, 0, 0, 1, 0, 0]",238.57749258677165
9,0,0.398869230164438,0.8055444685274976,0.011729452876762176,47019620,6,"[0, 1, 1, 1, 0, 0]",235.11532020966212
9,1,0.39202151500683574,0.8256566615793002,0.013101228742006546,48097156,7,"[0, 0, 0, 1, 1, 1, 1]",235.11532020966212
9,2,0.387256579229133,0.8246547840642108,0.011889412249593685,47019620,6,"[0, 1, 1, 1, 0, 0]",235.11532020966212
9,3,0.3863620048291092,0.8160891586882796,0.009298823250535255,43609188,5,"[1, 0, 1, 0, 1]",235.11532020966212
9,4,0.38118803099908594,0.8399013636027045,0.011878949018583322,47019620,6,"[1, 0, 0, 1, 0, 0]",235.11532020966212
9,5,0.3811263723703028,0.7992546957215662,0.011746917087739955,47019620,6,"[0, 1, 1, 1, 0, 0]",235.11532020966212
9,6,0.3808100561167546,0.8230928504271255,0.01174504104287674,47019620,6,"[1, 1, 0, 1, 1, 0]",235.11532020966212
9,7,0.3778736398913695,0.6841910323888718,0.013286398869240656,48097156,7,"[0, 0, 1, 1, 0, 0, 1]",235.11532020966212
9,8,0.37786390179543616,0.8230799021485363,0.011896698545742159,47019620,6,"[0, 0, 0, 1, 0, 0]",235.11532020966212
9,9,0.376011410183573,0.8270574409995657,0.011814499720620613,47019620,6,"[0, 1, 1, 1, 0, 0]",235.11532020966212
9,10,0.3753862711130565,0.7877540266362996,0.015725912863233438,51507588,8,"[0, 0, 1, 0, 0, 1, 1, 0]",235.11532020966212
9,11,0.37507750951926416,0.800812714790217,0.011905669535199802,47019620,6,"[0, 1, 0, 1, 1, 0]",235.11532020966212
9,12,0.3712687352101103,0.7953775425029148,0.011851210952425997,47019620,6,"[1, 1, 1, 1, 0, 0]",235.11532020966212
9,13,0.368010443383832,0.8059097030232524,0.013228607155693075,48097156,7,"[0, 1, 1, 1, 0, 1, 0]",235.11532020966212
9,14,0.36768672078422693,0.7928710508918727,0.009297384837176651,43609188,5,"[1, 0, 1, 1, 0]",235.11532020966212
9,15,0.366732071291931,0.8125596037788232,0.011673739311440537,47019620,6,"[1, 1, 1, 0, 0, 0]",235.11532020966212
9,16,0.3654790285694959,0.7896453453303782,0.011768910001575325,47019620,6,"[1, 0, 1, 0, 1, 1]",235.11532020966212
9,17,0.3652072840427116,0.8158784650666573,0.011765004137065261,47019620,6,"[0, 1, 0, 1, 0, 1]",235.11532020966212
9,18,0.3648463779640691,0.8094676185826554,0.01195618832204491,47019620,6,"[0, 0, 1, 0, 0, 1]",235.11532020966212
9,19,0.3589428743410624,0.7895361648305267,0.01196357301583824,47019620,6,"[0, 1, 1, 1, 1, 0]",235.11532020966212
9,20,0.3567796127410217,0.8311855454155005,0.013282662897525976,48097156,7,"[1, 0, 0, 1, 0, 0, 1]",235.11532020966212
9,21,0.3549914550267589,0.7770799387036679,0.011863291938478748,47019620,6,"[0, 0, 1, 1, 0, 0]",235.11532020966212
9,22,0.3548565629045419,0.8034103678249115,0.01189302065075996,47019620,6,"[0, 0, 1, 1, 0, 1]",235.11532020966212
9,23,0.3545250917001984,0.7939066850293665,0.01174624583334662,47019620,6,"[1, 0, 0, 1, 1, 1]",235.11532020966212
9,24,0.35235574471892595,0.7886532270870472,0.011889926069105664,47019620,6,"[1, 0, 1, 0, 0, 0]",235.11532020966212
9,25,0.35073036378943623,0.8014485497794814,0.013305381315915535,48097156,7,"[0, 0, 1, 1, 0, 0, 1]",235.11532020966212
9,26,0.3479105124048294,0.8149853793749898,0.011779950749206666,47019620,6,"[0, 1, 1, 0, 0, 1]",235.11532020966212
9,27,0.3457318207330357,0.8184052234150966,0.01332026266756778,48097156,7,"[1, 1, 1, 0, 0, 0, 1]",235.11532020966212
9,28,0.3446451206846713,0.7754680748093973,0.011697735196988409,47019620,6,"[1, 1, 1, 1, 1, 0]",235.11532020966212
9,29,0.34317126858226865,0.8050984542116499,0.013209996037262802,48097156,7,"[1, 1, 1, 0, 0, 0, 0]",235.11532020966212
10,0,0.40263708698611295,0.7641824769609509,0.011891292036899054,47019620,6,"[1, 0, 0, 1, 0, 0]",232.283844101429
10,1,0.39149404095381957,0.8066040590475498,0.01190083713682058,47019620,6,"[0, 1, 0, 1, 0, 0]",232.283844101429
10,2,0.3893246002984654,0.7789704194203534,0.011744374144511918,47019620,6,"[0, 0, 1, 0, 1, 1]",232.283844101429
10,3,0.3828822817480732,0.8265850145585419,0.011752491139185925,47019620,6,"[0, 0, 1, 0, 0, 1]",232.283844101429
10,4,0.38161512884746374,0.7951487438897578,0.011903873808681966,47019620,6,"[1, 1, 1, 1, 0, 0]",232.283844101429
10,5,0.38133608175262074,0.7958515252026781,0.011879831017305454,47019620,6,"[0, 0, 1, 1, 0, 0]",232.283844101429
10,6,0.37722668941240145,0.7956592194551813,0.013758600025592992,48097156,7,"[0, 0, 0, 1, 1, 1, 1]",232.283844101429
10,7,0.37716106765509055,0.8059403111402763,0.011965208726702257,47019620,6,"[1, 0, 0, 1, 0, 0]",232.283844101429
10,8,0.3762937887111873,0.807365159206483,0.009308600623781482,43609188,5,"[0, 1, 0, 1, 0]",232.283844101429
10,9,0.37563577649800095,0.8164384683396447,0.011894458304857835,47019620,6,"[0, 1, 0, 1, 0, 0]",232.283844101429
10,10,0.3750071211551296,0.8297587837457665,0.011839873362177362,47019620,6,"[0, 1, 0, 1, 0, 1]",232.283844101429
10,11,0.37401791999259504,0.8073450492730335,0.01195765574555844,47019620,6,"[0, 1, 0, 0, 0, 0]",232.283844101429
10,12,0.37266895229167846,0.8105837790705189,0.009387516197515652,43609188,5,"[1, 0, 1, 1, 1]",232.283844101429
10,13,0.37160174099886506,0.8084950962495561,0.012204212266330918,47019620,6,"[0, 0, 0, 1, 0, 1]",232.283844101429
10,14,0.3698424777852494,0.7825587831352588,0.012081668445530037,47019620,6,"[0, 1, 0, 1, 0, 1]",232.283844101429
10,15,0.36920751887162095,0.82867854457531,0.011786891290529941,47019620,6,"[0, 1, 0, 1, 1, 0]",232.283844101429
10,16,0.3662194089611537,0.7665191139221619,0.0136695804897851,48097156,7,"[1, 0, 1, 1, 0, 0, 1]",232.283844101429
10,17,0.36060213500436944,0.8049694471183966,0.011836904961615801,47019620,6,"[0, 0, 1, 0, 1, 1]",232.283844101429
10,18,0.3602931708955229,0.8185809399144003,0.0133365568726634,48097156,7,"[0, 1, 1, 0, 1, 0, 0]",232.283844101429
10,19,0.3601924767834737,0.8264971687608867,0.012257172773592175,47019620,6,"[0, 1, 1, 1, 0, 0]",232.283844101429
10,20,0.35768318359466356,0.7945984034557197,0.009249279073284319,43609188,5,"[0, 0, 0, 1, 1]",232.283844101429
10,21,0.35665471304946095,0.816620861294689,0.012208741085371002,47019620,6,"[0, 1, 1, 0, 0, 1]",232.283844101429
10,22,0.3562709901789804,0.8174391314663474,0.012375942140817641,47019620,6,"[0, 0, 1, 1, 0, 0]",232.283844101429
10,23,0.3559241327602193,0.818103234837888,0.012335643598965058,47019620,6,"[1, 1, 0, 1, 1, 0]",232.283844101429
10,24,0.35367256430495175,0.8364055743380491,0.0118853980092487,47019620,6,"[1, 0, 0, 1, 0, 1]",232.283844101429
10,25,0.35315540744556156,0.746674029509962,0.013077095634692039,48097156,7,"[1, 1, 0, 1, 0, 0, 1]",232.283844101429
10,26,0.348979258940075,0.7767751135337979,0.012076206056789185,47019620,6,"[1, 0, 0, 0, 0, 1]",232.283844101429
10,27,0.34803882280319,0.8198702806932445,0.01383220725452217,48097156,7,"[1, 0, 0, 1, 0, 1, 0]",232.283844101429
10,28,0.3464493938640379,0.7399518720322582,0.011943393258843572,47019620,6,"[1, 0, 0, 0, 1, 0]",232.283844101429
10,29,0.34521787866748194,0.7180801148938749,0.012415138848902036,47019620,6,"[1, 0, 0, 0, 0, 0]",232.283844101429
11,0,0.3959703821404365,0.8242220201220959,0.011904353741168355,47019620,6,"[1, 0, 0, 1, 0, 1]",228.1445750673612
11,1,0.3958533680501617,0.8160100392212086,0.011771862998371943,47019620,6,"[1, 1, 1, 1, 0, 0]",228.1445750673612
11,2,0.38996941696703685,0.776596839572881,0.011914354092053448,47019620,6,"[0, 0, 0, 1, 1, 0]",228.1445750673612
11,3,0.3898570674336446,0.7390681184402242,0.01185583704042559,47019620,6,"[0, 1, 0, 1, 1, 0]",228.1445750673612
11,4,0.38504084241507164,0.8214811327912833,0.011660292548593134,47019620,6,"[0, 0, 0, 1, 0, 1]",228.1445750673612
11,5,0.3844830772183643,0.8155203488463336,0.011713120103658487,47019620,6,"[0, 0, 1, 1, 0, 0]",228.1445750673612
11,6,0.38418678856120175,0.7865857422223961,0.013052972026945402,48097156,7,"[0, 1, 0, 1, 1, 0, 0]",228.1445750673612
11,7,0.38235611294144156,0.8252498246106142,0.011778396496859689,47019620,6,"[1, 0, 0, 1, 1, 1]",228.1445750673612
11,8,0.3821092946117738,0.810215124009428,0.011814500488884126,47019620,6,"[0, 0, 1, 1, 0, 0]",228.1445750673612
11,9,0.3818268855512689,0.803477619605773,0.011785620614343012,47019620,6,"[1, 0, 1, 1, 0, 0]",228.1445750673612
11,10,0.3802631756133547,0.7819440391621402,0.01186337893269956,47019620,6,"[0, 1, 0, 1, 0, 1]",228.1445750673612
11,11,0.37295919950748413,0.8106054291114765,0.013255827793153003,48097156,7,"[0, 0, 1, 0, 0, 1, 0]",228.1445750673612
11,12,0.3728858683765303,0.7907347922103731,0.011657525037570546,47019620,6,"[0, 1, 0, 1, 0, 0]",228.1445750673612
11,13,0.3714266703242232,0.8102315969840405,0.011872972196899355,47019620,6,"[0, 1, 0, 1, 0, 0]",228.1445750673612
11,14,0.3686597794629871,0.789245139878109,0.011886872656876222,47019620,6,"[0, 0, 0, 0, 0, 1]",228.1445750673612
11,15,0.3681134533217094,0.819557519888188,0.01186038996775945,47019620,6,"[1, 0, 0, 0, 0, 0]",228.1445750673612
11,16,0.3679724148377897,0.8114993268434695,0.011685949354199693,47019620,6,"[0, 1, 0, 0, 0, 0]",228.1445750673612
11,17,0.3677309511583482,0.8288114508243228,0.011689678503821294,47019620,6,"[1, 0, 1, 1, 0, 1]",228.1445750673612
11,18,0.3676833133124358,0.7902969162882203,0.011694408821795756,47019620,6,"[1, 1, 0, 0, 0, 1]",228.1445750673612
11,19,0.3669508455097309,0.8008288292025341,0.011773108958577116,47019620,6,"[1, 1, 1, 1, 0, 0]",228.1445750673612
11,20,0.36638977235497205,0.7742148547072808,0.01184958067140542,47019620,6,"[0, 1, 0, 1, 0, 0]",228.1445750673612
11,21,0.3663723567149962,0.8265086113107466,0.011877634255914017,47019620,6,"[0, 1, 0, 1, 1, 1]",228.1445750673612
11,22,0.3637745686994716,0.8242388342067889,0.011852224421765034,47019620,6,"[1, 1, 1, 1, 0, 0]",228.1445750673612
11,23,0.36335894117588746,0.8215187971608023,0.011858247242790337,47019620,6,"[0, 1, 1, 0, 0, 0]",228.1445750673612
11,24,0.3628965406357927,0.8167520825565827,0.011870778964289154,47019620,6,"[0, 1, 0, 1, 0, 0]",228.1445750673612
11,25,0.359713081866873,0.8230003168273294,0.011673438181790213,47019620,6,"[1, 0, 1, 1, 0, 0]",228.1445750673612
11,26,0.3582441030834851,0.8304263177096685,0.011696782848564909,47019620,6,"[1, 0, 1, 1, 0, 0]",228.1445750673612
11,27,0.35653204028272595,0.8327518800204895,0.009351070094310368,43609188,5,"[0, 1, 0, 0, 1]",228.1445750673612
11,28,0.35613532107301304,0.8080554939804051,0.011623896047395343,47019620,6,"[0, 1, 0, 0, 1, 0]",228.1445750673612
11,29,0.35572194634425675,0.7956976817834405,0.011695793088292702,47019620,6,"[0, 1, 1, 0, 0, 0]",228.1445750673612
12,0,0.3964453535742233,0.8043840450071266,0.009416099644110849,43609188,5,"[0, 1, 0, 0, 1]",221.0762158870697
12,1,0.3953759130270911,0.8376717522690917,0.011833514081469427,47019620,6,"[0, 0, 0, 1, 1, 1]",221.0762158870697
12,2,0.3937125038616362,0.8120272652837855,0.011838399813200036,47019620,6,"[1, 1, 1, 1, 0, 1]",221.0762158870697
12,3,0.3887328315657722,0.8196508377550505,0.011882631565677003,47019620,6,"[1, 0, 0, 0, 1, 0]",221.0762158870697
12,4,0.38809669379193,0.7976368238940427,0.011689246186753734,47019620,6,"[1, 0, 0, 0, 0, 0]",221.0762158870697
12,5,0.3857687593080512,0.8241473578735631,0.009244960678275675,43609188,5,"[0, 1, 0, 0, 1]",221.0762158870697
12,6,0.38269379258384884,0.8283647028353405,0.011667075264345234,47019620,6,"[0, 0, 0, 1, 1, 1]",221.0762158870697
12,7,0.38233549719376747,0.7577509861023536,0.011868264415534213,47019620,6,"[1, 0, 0, 1, 1, 1]",221.0762158870697
12,8,0.3772274380375441,0.8162773926703141,0.011640249408548698,47019620,6,"[0, 1, 0, 0, 0, 1]",221.0762158870697
12,9,0.37718874542974634,0.7806614191917887,0.011873613940862318,47019620,6,"[0, 0, 0, 0, 0, 0]",221.0762158870697
12,10,0.37666331665195785,0.8130825708702866,0.011868531371311594,47019620,6,"[1, 0, 0, 1, 0, 0]",221.0762158870697
12,11,0.375458781187802,0.8154040394347717,0.011755313743293905,47019620,6,"[0, 1, 0, 1, 0, 0]",221.0762158870697
12,12,0.3712379566863111,0.8169874457551156,0.011824058074659357,47019620,6,"[0, 0, 1, 1, 0, 1]",221.0762158870697
12,13,0.3683964489341123,0.8144607078109802,0.01167564612130324,47019620,6,"[0, 1, 0, 1, 1, 1]",221.0762158870697
12,14,0.36761466241470764,0.7772411712141126,0.011784918365612004,47019620,6,"[0, 0, 0, 1, 1, 1]",221.0762158870697
12,15,0.3673865297158596,0.8070726229498324,0.011822545028757304,47019620,6,"[1, 0, 1, 1, 1, 0]",221.0762158870697
12,16,0.3663686576701589,0.8210259581850003,0.011633524354236821,47019620,6,"[1, 0, 1, 1, 0, 1]",221.0762158870697
12,17,0.3660630957073553,0.8165613520881682,0.011707510254423445,47019620,6,"[0, 0, 0, 1, 1, 1]",221.0762158870697
12,18,0.36534385304452505,0.8027777373119582,0.011822788981332754,47019620,6,"[1, 0, 1, 1, 0, 1]",221.0762158870697
12,19,0.3645065751910503,0.8190354283829926,0.011860374689102173,47019620,6,"[1, 1, 1, 0, 1, 0]",221.0762158870697
12,20,0.36136858884536155,0.800550834151577,0.01176806800525325,47019620,6,"[0, 0, 0, 1, 0, 1]",221.0762158870697
