generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
1,11,0.7539643182105236,0.7539643182105236,0.0008388339132550986,42109988,4,9.152908531824748,"[1, 1, 0, 1]"
1,12,0.7529592371635048,0.7529592371635048,0.0023955476076696954,51929252,8,9.152908531824748,"[0, 0, 0, 1, 0, 0, 1, 1]"
1,13,0.7519670906626499,0.7519670906626499,0.005125132424476009,71801988,17,9.152908531824748,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
1,14,0.747303806690357,0.747303806690357,0.00424175958485446,65814820,14,9.152908531824748,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]"
1,15,0.744459211163543,0.744459211163543,0.003404118701361031,64784036,15,9.152908531824748,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]"
1,16,0.7404829295998152,0.7404829295998152,0.0028621333735322375,57073092,11,9.152908531824748,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
1,17,0.739835814319067,0.739835814319067,0.006464847664733137,80543716,20,9.152908531824748,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
1,18,0.7373349038637745,0.7373349038637745,0.0015461457387862048,47019620,6,9.152908531824748,"[1, 0, 1, 0, 0, 1]"
1,19,0.7283059254632392,0.7283059254632392,0.004521834617850208,70536996,17,9.152908531824748,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]"
1,20,0.7258334101319074,0.7258334101319074,0.002509120250737945,51507588,8,9.152908531824748,"[1, 1, 1, 1, 0, 0, 0, 0]"
1,21,0.7240315985695841,0.7240315985695841,0.002105479532416673,51507588,8,9.152908531824748,"[0, 0, 1, 0, 1, 1, 1, 0]"
