generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
56,26,0.7565359007468498,0.7565359007468498,0.008473458889966423,47019620,6,15.737037750085195,"[1, 0, 0, 1, 1, 0]"
56,27,0.7551950922076929,0.7551950922076929,0.014003050998780964,55995556,10,15.737037750085195,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 0]"
56,28,0.7511785110047119,0.7511785110047119,0.007396411236641143,43609188,5,15.737037750085195,"[0, 1, 0, 0, 1]"
56,29,0.7297961752204116,0.7297961752204116,0.00576860136425239,42531652,4,15.737037750085195,"[1, 1, 1, 1]"
57,0,0.8275648910499067,0.8275648910499067,0.017417403731997183,57073092,11,20.978443268934885,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
57,1,0.8018966126652864,0.8018966126652864,0.009722557127588516,47019620,6,20.978443268934885,"[1, 0, 1, 0, 0, 1]"
57,2,0.8011259287949235,0.8011259287949235,0.014281460600159335,57073092,11,20.978443268934885,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]"
57,3,0.7933191974111384,0.7933191974111384,0.008358008817594964,47019620,6,20.978443268934885,"[1, 1, 1, 1, 0, 0]"
57,4,0.792716376763681,0.792716376763681,0.005220963273586676,42531652,4,20.978443268934885,"[1, 0, 1, 0]"
57,5,0.7907832000680087,0.7907832000680087,0.0053986258121767605,42531652,4,20.978443268934885,"[1, 1, 0, 1]"
57,6,0.7888867154996994,0.7888867154996994,0.004728498744952958,42531652,4,20.978443268934885,"[1, 1, 1, 1]"
57,7,0.784982395659114,0.784982395659114,0.00589973183332404,42531652,4,20.978443268934885,"[1, 0, 0, 1]"
57,8,0.78375197531185,0.78375197531185,0.008451089207028417,43609188,5,20.978443268934885,"[1, 0, 1, 1, 1]"
57,9,0.7812924567654363,0.7812924567654363,0.005938628915373556,42531652,4,20.978443268934885,"[1, 1, 1, 1]"
57,10,0.7803476956447485,0.7803476956447485,0.017609214532058104,57073092,11,20.978443268934885,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
57,11,0.7759821408375123,0.7759821408375123,0.004930549705022713,42531652,4,20.978443268934885,"[1, 1, 1, 0]"
57,12,0.7759372576850336,0.7759372576850336,0.01629437656765731,55995556,10,20.978443268934885,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
57,13,0.7744570767815524,0.7744570767815524,0.008175749152542267,42531652,4,20.978443268934885,"[0, 1, 1, 1]"
57,14,0.7735610203519012,0.7735610203519012,0.021831447949352878,57073092,11,20.978443268934885,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]"
57,15,0.7722560023100048,0.7722560023100048,0.0051877237574444734,42531652,4,20.978443268934885,"[1, 1, 1, 1]"
57,16,0.7712402446663773,0.7712402446663773,0.018584099808776955,57073092,11,20.978443268934885,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]"
57,17,0.7702776588514676,0.7702776588514676,0.006171722797716939,42531652,4,20.978443268934885,"[1, 0, 1, 1]"
57,18,0.7669312159018971,0.7669312159018971,0.01393700101880313,57073092,11,20.978443268934885,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
57,19,0.766601352053601,0.766601352053601,0.011286827136700595,48097156,7,20.978443268934885,"[1, 1, 0, 1, 0, 1, 0]"
57,20,0.765446436796509,0.765446436796509,0.006684128609322215,43609188,5,20.978443268934885,"[1, 1, 0, 1, 0]"
57,21,0.7636114638080537,0.7636114638080537,0.019475554773180193,57073092,11,20.978443268934885,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]"
57,22,0.7627809343133983,0.7627809343133983,0.005244184131697693,43609188,5,20.978443268934885,"[1, 1, 0, 1, 0]"
57,23,0.7577254650964329,0.7577254650964329,0.008417975103384379,43609188,5,20.978443268934885,"[1, 1, 0, 1, 0]"
57,24,0.7562805228162002,0.7562805228162002,0.015722461043878866,55995556,10,20.978443268934885,"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]"
57,25,0.75488626289349,0.75488626289349,0.016056189485880168,57073092,11,20.978443268934885,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]"
57,26,0.7508239401041364,0.7508239401041364,0.007065396669531765,43609188,5,20.978443268934885,"[0, 0, 1, 1, 0]"
57,27,0.7503505256429519,0.7503505256429519,0.01443829008985631,57073092,11,20.978443268934885,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
