generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
58,1,0.8159862947849147,0.8159862947849147,0.00866775501134791,44452773,5,27.26155242125193,"[0, 0, 0, 0, 0]"
58,2,0.8121988666849461,0.8121988666849461,0.005054676085116447,42953573,4,27.26155242125193,"[0, 0, 0, 1]"
58,3,0.7988160185031649,0.7988160185031649,0.007103293560014452,44031109,5,27.26155242125193,"[0, 0, 0, 1, 0]"
58,4,0.7982336660457753,0.7982336660457753,0.007293806768822983,44031109,5,27.26155242125193,"[0, 0, 0, 1, 0]"
58,5,0.7974240487247608,0.7974240487247608,0.0055771893080559165,43609445,5,27.26155242125193,"[0, 0, 1, 1, 0]"
58,6,0.7911803790957338,0.7911803790957338,0.005435064662135081,42953573,4,27.26155242125193,"[0, 0, 0, 1]"
58,7,0.7865253052836512,0.7865253052836512,0.0038548855432945293,42531909,4,27.26155242125193,"[1, 1, 0, 0]"
58,8,0.7840268944540215,0.7840268944540215,0.0068844551577283185,44031109,5,27.26155242125193,"[0, 0, 0, 0, 1]"
58,9,0.7833714444577717,0.7833714444577717,0.005606265136427198,43609445,5,27.26155242125193,"[0, 0, 1, 0, 1]"
58,10,0.7829041836166722,0.7829041836166722,0.005430346231225916,42953573,4,27.26155242125193,"[0, 0, 0, 1]"
58,11,0.7821897567776906,0.7821897567776906,0.007457771011029332,47441541,6,27.26155242125193,"[0, 0, 1, 0, 1, 0]"
58,12,0.7798482683404472,0.7798482683404472,0.0070208755254891906,44031109,5,27.26155242125193,"[0, 0, 0, 1, 0]"
58,13,0.7795680046440632,0.7795680046440632,0.005912894694813883,43609445,5,27.26155242125193,"[1, 0, 0, 0, 1]"
58,14,0.7771111786860733,0.7771111786860733,0.009202891332307379,47863205,6,27.26155242125193,"[0, 0, 1, 0, 0, 0]"
58,15,0.7718215179218041,0.7718215179218041,0.005557567203422221,43609445,5,27.26155242125193,"[0, 0, 1, 0, 1]"
58,16,0.7717482030895404,0.7717482030895404,0.005636747855364259,43609445,5,27.26155242125193,"[0, 1, 1, 0, 0]"
58,17,0.770614474973334,0.770614474973334,0.005244374258255288,43609445,5,27.26155242125193,"[1, 0, 0, 0, 1]"
58,18,0.7603762257979708,0.7603762257979708,0.005295899114571512,43609445,5,27.26155242125193,"[0, 0, 0, 1, 1]"
58,19,0.7580897305310702,0.7580897305310702,0.007213049728156922,44031109,5,27.26155242125193,"[0, 0, 0, 0, 1]"
58,20,0.7537476382609776,0.7537476382609776,0.008960895115340407,47863205,6,27.26155242125193,"[0, 0, 1, 0, 0, 0]"
58,21,0.7453541100366051,0.7453541100366051,0.007053130005363894,47441541,6,27.26155242125193,"[0, 0, 0, 0, 1, 1]"
58,22,0.7448374719125128,0.7448374719125128,0.0071817880879533145,44031109,5,27.26155242125193,"[0, 0, 1, 0, 0]"
58,23,0.7387862735942251,0.7387862735942251,0.003909238736107994,43187781,5,27.26155242125193,"[1, 0, 0, 1, 1]"
58,24,0.737012773027076,0.737012773027076,0.003906993705781714,43187781,5,27.26155242125193,"[0, 0, 1, 1, 1]"
58,25,0.7350166401111731,0.7350166401111731,0.007119026529685517,44031109,5,27.26155242125193,"[0, 0, 1, 0, 0]"
58,26,0.7119661093181562,0.7119661093181562,0.004667769553297027,46598213,6,27.26155242125193,"[1, 1, 0, 0, 1, 1]"
58,27,0.7055153764081247,0.7055153764081247,0.0071985875404879125,47441541,6,27.26155242125193,"[1, 0, 0, 0, 1, 0]"
58,28,0.6703310743354497,0.6703310743354497,0.005447647805996575,43609445,5,27.26155242125193,"[0, 1, 0, 1, 0]"
58,29,0.6382638549335122,0.6382638549335122,0.005593067740021783,42953573,4,27.26155242125193,"[1, 0, 0, 0]"
59,0,0.834194774087882,0.834194774087882,0.0076011937627984095,44031109,5,25.55863140821457,"[0, 0, 0, 1, 0]"
59,1,0.8122530799617145,0.8122530799617145,0.0070577567730089365,44031109,5,25.55863140821457,"[0, 0, 0, 1, 0]"
59,2,0.8095649137438217,0.8095649137438217,0.007243408028668839,44031109,5,25.55863140821457,"[0, 0, 0, 1, 0]"
59,3,0.8063907793608058,0.8063907793608058,0.007031004386233915,44031109,5,25.55863140821457,"[0, 0, 0, 1, 0]"
59,4,0.8028353898572509,0.8028353898572509,0.005442230134107864,42953573,4,25.55863140821457,"[0, 0, 0, 1]"
59,5,0.7996179891492428,0.7996179891492428,0.006874705189700988,44031109,5,25.55863140821457,"[0, 0, 0, 1, 0]"
59,6,0.7977231366085706,0.7977231366085706,0.005240560423603195,42953573,4,25.55863140821457,"[0, 0, 0, 1]"
59,7,0.7961663732349273,0.7961663732349273,0.007320066001692297,44031109,5,25.55863140821457,"[0, 0, 1, 0, 0]"
59,8,0.7798078903327835,0.7798078903327835,0.007109352390488283,43375237,4,25.55863140821457,"[0, 0, 0, 0]"
59,9,0.7777295411488623,0.7777295411488623,0.008799907378432312,47863205,6,25.55863140821457,"[0, 0, 0, 0, 1, 0]"
59,10,0.7743588885217975,0.7743588885217975,0.008516610458285605,47863205,6,25.55863140821457,"[0, 0, 0, 0, 1, 0]"
59,11,0.7660074030942842,0.7660074030942842,0.0055880569650361925,42953573,4,25.55863140821457,"[0, 0, 1, 0]"
59,12,0.7546382010301453,0.7546382010301453,0.00747329252892049,47441541,6,25.55863140821457,"[0, 0, 1, 0, 1, 0]"
59,13,0.7517894885261519,0.7517894885261519,0.005548076731448071,43609445,5,25.55863140821457,"[0, 0, 1, 0, 1]"
59,14,0.750648871908862,0.750648871908862,0.0040247042736305,42531909,4,25.55863140821457,"[0, 0, 1, 1]"
59,15,0.7437702752893348,0.7437702752893348,0.005574991971406769,43609445,5,25.55863140821457,"[0, 0, 1, 1, 0]"
59,16,0.741064056706781,0.741064056706781,0.00564550989146642,43609445,5,25.55863140821457,"[0, 0, 1, 0, 1]"
59,17,0.7351159087006938,0.7351159087006938,0.005465459279726816,43609445,5,25.55863140821457,"[0, 1, 1, 0, 0]"
59,18,0.7340340320959389,0.7340340320959389,0.0037914966168566175,42531909,4,25.55863140821457,"[1, 0, 0, 1]"
59,19,0.7322852469164386,0.7322852469164386,0.005410656135543682,43609445,5,25.55863140821457,"[0, 0, 1, 1, 0]"
59,20,0.7278547532085202,0.7278547532085202,0.0038952450925057044,42531909,4,25.55863140821457,"[1, 0, 0, 1]"
59,21,0.7166271141357313,0.7166271141357313,0.005560227654623492,43609445,5,25.55863140821457,"[0, 0, 1, 1, 0]"
59,22,0.7155490130718325,0.7155490130718325,0.004557645556543349,46598213,6,25.55863140821457,"[1, 0, 1, 1, 0, 1]"
59,23,0.7125162985790938,0.7125162985790938,0.005501162287324292,43609445,5,25.55863140821457,"[0, 0, 0, 1, 1]"
59,24,0.7113298498860998,0.7113298498860998,0.003955872363972564,43187781,5,25.55863140821457,"[1, 1, 1, 0, 0]"
59,25,0.7041623005893427,0.7041623005893427,0.007499101205540523,47441541,6,25.55863140821457,"[1, 0, 0, 0, 1, 0]"
59,26,0.6977525451792376,0.6977525451792376,0.004094410554767519,42531909,4,25.55863140821457,"[0, 0, 1, 1]"
59,27,0.6936924244525577,0.6936924244525577,0.004046613885781046,43187781,5,25.55863140821457,"[1, 0, 1, 0, 1]"
59,28,0.6904366475987884,0.6904366475987884,0.005662710111997493,43609445,5,25.55863140821457,"[0, 1, 0, 0, 1]"
59,29,0.6877812603131896,0.6877812603131896,0.00528571722979811,43609445,5,25.55863140821457,"[0, 0, 1, 1, 0]"
60,0,0.834194774087882,0.834194774087882,0.0076011937627984095,44031109,5,27.62178337574005,"[0, 0, 0, 1, 0]"
60,1,0.8147295930814027,0.8147295930814027,0.0067961574154041865,43375237,4,27.62178337574005,"[0, 0, 0, 0]"
60,2,0.8124205259004944,0.8124205259004944,0.007168310412959455,44031109,5,27.62178337574005,"[0, 0, 0, 0, 1]"
60,3,0.8079033624708053,0.8079033624708053,0.007013784145867961,43375237,4,27.62178337574005,"[0, 0, 0, 0]"
60,4,0.801523272711254,0.801523272711254,0.008600809697641454,47863205,6,27.62178337574005,"[0, 0, 0, 0, 1, 0]"
60,5,0.8009479854313789,0.8009479854313789,0.00890502119997934,44452773,5,27.62178337574005,"[0, 0, 0, 0, 0]"
60,6,0.7989025939124582,0.7989025939124582,0.00853714133137549,44452773,5,27.62178337574005,"[0, 0, 0, 0, 0]"
60,7,0.7985414375594184,0.7985414375594184,0.008869801162947305,47863205,6,27.62178337574005,"[0, 0, 0, 0, 1, 0]"
60,8,0.7981744063669878,0.7981744063669878,0.007153741806084242,44031109,5,27.62178337574005,"[0, 0, 0, 0, 1]"
60,9,0.7963065310114488,0.7963065310114488,0.007223974951613723,43375237,4,27.62178337574005,"[0, 0, 0, 0]"
60,10,0.7932168131923667,0.7932168131923667,0.007119077417883091,44031109,5,27.62178337574005,"[0, 0, 0, 1, 0]"
60,11,0.7920128982921715,0.7920128982921715,0.0069174305727878185,43375237,4,27.62178337574005,"[0, 0, 0, 0]"
60,12,0.7905572816282787,0.7905572816282787,0.007263370481446942,43375237,4,27.62178337574005,"[0, 0, 0, 0]"
60,13,0.7873909372593298,0.7873909372593298,0.005493970658958976,42953573,4,27.62178337574005,"[0, 0, 1, 0]"
60,14,0.7827422377830052,0.7827422377830052,0.007029392140240591,44031109,5,27.62178337574005,"[0, 0, 0, 1, 0]"
60,15,0.7810272184506606,0.7810272184506606,0.003811444538272197,42531909,4,27.62178337574005,"[0, 0, 1, 1]"
60,16,0.7801302560118938,0.7801302560118938,0.007205636027813937,44031109,5,27.62178337574005,"[0, 0, 0, 1, 0]"
60,17,0.779096583961532,0.779096583961532,0.007208604318781074,44031109,5,27.62178337574005,"[0, 0, 0, 1, 0]"
60,18,0.7757868155749638,0.7757868155749638,0.006949753436312732,44031109,5,27.62178337574005,"[0, 0, 0, 1, 0]"
60,19,0.7675267772232891,0.7675267772232891,0.005213661298465426,42953573,4,27.62178337574005,"[0, 0, 0, 1]"
60,20,0.7592998525077075,0.7592998525077075,0.007394540057032725,44031109,5,27.62178337574005,"[0, 0, 0, 1, 0]"
60,21,0.7431785515615476,0.7431785515615476,0.005682004277219938,43609445,5,27.62178337574005,"[0, 0, 1, 0, 1]"
60,22,0.7404654508750858,0.7404654508750858,0.0037678551125657003,42531909,4,27.62178337574005,"[1, 0, 1, 0]"
60,23,0.734776639251836,0.734776639251836,0.003935134005924859,42531909,4,27.62178337574005,"[0, 1, 1, 0]"
60,24,0.7341035500445885,0.7341035500445885,0.005545763759129709,43609445,5,27.62178337574005,"[0, 0, 1, 1, 0]"
60,25,0.7134247486916995,0.7134247486916995,0.003936082503659958,42531909,4,27.62178337574005,"[0, 0, 1, 1]"
60,26,0.705920499881104,0.705920499881104,0.005643180527090642,43609445,5,27.62178337574005,"[1, 1, 0, 0, 0]"
60,27,0.6993668801076134,0.6993668801076134,0.0028257081534151835,42110245,4,27.62178337574005,"[0, 1, 1, 1]"
60,28,0.6977792585494973,0.6977792585494973,0.005284469748562749,43609445,5,27.62178337574005,"[0, 1, 0, 1, 0]"
60,29,0.6973601937218424,0.6973601937218424,0.005358184875167916,43609445,5,27.62178337574005,"[0, 0, 1, 1, 0]"
61,0,0.834194774087882,0.834194774087882,0.0076011937627984095,44031109,5,30.042564817269643,"[0, 0, 0, 1, 0]"
61,1,0.8212351853509635,0.8212351853509635,0.007005042301973366,43375237,4,30.042564817269643,"[0, 0, 0, 0]"
61,2,0.816977635718815,0.816977635718815,0.00883231319267466,44452773,5,30.042564817269643,"[0, 0, 0, 0, 0]"
61,3,0.8155790084443512,0.8155790084443512,0.008463479633252233,44452773,5,30.042564817269643,"[0, 0, 0, 0, 0]"
61,4,0.8153000805429143,0.8153000805429143,0.008929446669650678,44452773,5,30.042564817269643,"[0, 0, 0, 0, 0]"
61,5,0.8133640689185695,0.8133640689185695,0.008619746759314253,44452773,5,30.042564817269643,"[0, 0, 0, 0, 0]"
61,6,0.8117923586832745,0.8117923586832745,0.00840241794361008,44452773,5,30.042564817269643,"[0, 0, 0, 0, 0]"
