generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
1,21,0.7715195715987069,0.7715195715987069,0.0029107629837953745,49362148,7,46.30147004524867,"[0, 0, 0, 0, 0, 0, 0]"
1,22,0.7698033949158847,0.7698033949158847,0.0028719615384421135,48940484,7,46.30147004524867,"[0, 0, 0, 0, 0, 0, 1]"
1,23,0.7519314345210034,0.7519314345210034,0.006159799413735721,55995556,10,46.30147004524867,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
1,24,0.7458408463563173,0.7458408463563173,0.009558821429852694,77592068,20,46.30147004524867,"[0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
1,25,0.7421592671609897,0.7421592671609897,0.007058281754886613,66049028,15,46.30147004524867,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]"
1,26,0.7297914628306014,0.7297914628306014,0.0062220649830278685,57916420,11,46.30147004524867,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
1,27,0.7269746676030326,0.7269746676030326,0.0057462534413331165,66470692,15,46.30147004524867,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1]"
1,28,0.6259718375417039,0.6259718375417039,0.00813034882439558,70302788,16,46.30147004524867,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]"
1,29,0.610023316678181,0.610023316678181,0.008343176544084153,76748740,20,46.30147004524867,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
2,0,0.8524644586657485,0.8524644586657485,0.00391623487589544,48940484,7,35.24285039107005,"[0, 0, 0, 0, 0, 0, 1]"
2,1,0.8500712972469482,0.8500712972469482,0.0028250484657350015,48097156,7,35.24285039107005,"[0, 1, 0, 1, 0, 0, 1]"
2,2,0.848975567101621,0.848975567101621,0.0030724166826211273,47862948,6,35.24285039107005,"[0, 0, 0, 0, 0, 1]"
2,3,0.84294288073809,0.84294288073809,0.0016239931332591446,43187524,5,35.24285039107005,"[1, 0, 1, 1, 0]"
2,4,0.8414195925432291,0.8414195925432291,0.002557176419786435,47675492,7,35.24285039107005,"[0, 0, 1, 0, 1, 1, 1]"
2,5,0.8387033765717411,0.8387033765717411,0.002374525757214213,48518820,7,35.24285039107005,"[0, 0, 0, 0, 0, 1, 1]"
2,6,0.8382274590002023,0.8382274590002023,0.004496088259521515,52772580,8,35.24285039107005,"[0, 0, 0, 0, 0, 0, 0, 1]"
2,7,0.8364541612695433,0.8364541612695433,0.0030340055344958215,51085924,8,35.24285039107005,"[1, 1, 1, 1, 0, 0, 0, 1]"
2,8,0.8361062814164043,0.8361062814164043,0.001536428920944479,47019620,6,35.24285039107005,"[1, 0, 0, 0, 1, 1]"
2,9,0.8352375054902961,0.8352375054902961,0.002570493078661805,48940484,7,35.24285039107005,"[0, 0, 0, 0, 0, 0, 1]"
2,10,0.8333030007814112,0.8333030007814112,0.0022654471193821702,46176292,6,35.24285039107005,"[1, 1, 0, 1, 1, 1]"
2,11,0.8332248551851716,0.8332248551851716,0.0020615202213756425,48097156,7,35.24285039107005,"[1, 0, 0, 0, 0, 1, 1]"
2,12,0.8325021089472563,0.8325021089472563,0.004127527444073534,48518820,7,35.24285039107005,"[0, 0, 1, 1, 0, 0, 0]"
2,13,0.8319938397705531,0.8319938397705531,0.0029615653493624936,48518820,7,35.24285039107005,"[0, 0, 0, 0, 1, 1, 0]"
2,14,0.8319047151245257,0.8319047151245257,0.00289396109787668,47862948,6,35.24285039107005,"[0, 0, 1, 0, 0, 0]"
2,15,0.823775149326579,0.823775149326579,0.002554057948377994,48518820,7,35.24285039107005,"[0, 0, 0, 0, 1, 1, 0]"
2,16,0.8186579257662076,0.8186579257662076,0.0025847058215654117,47862948,6,35.24285039107005,"[0, 0, 0, 0, 0, 1]"
2,17,0.8168522333541948,0.8168522333541948,0.0025715952249308256,48518820,7,35.24285039107005,"[1, 1, 0, 0, 0, 0, 0]"
2,18,0.8167172950706563,0.8167172950706563,0.0030669711810100745,43609188,5,35.24285039107005,"[1, 1, 0, 0, 0]"
2,19,0.8143557914411551,0.8143557914411551,0.0020676854368735184,48518820,7,35.24285039107005,"[0, 1, 0, 0, 0, 0, 1]"
2,20,0.8140138245742194,0.8140138245742194,0.004775371465044334,48284612,6,35.24285039107005,"[0, 0, 0, 0, 0, 0]"
2,21,0.8133608605853057,0.8133608605853057,0.0021036798375946015,44030852,5,35.24285039107005,"[1, 0, 0, 0, 0]"
2,22,0.8105385666165862,0.8105385666165862,0.0024172157969355504,48097156,7,35.24285039107005,"[1, 0, 0, 0, 1, 0, 1]"
2,23,0.8083510510560566,0.8083510510560566,0.0018429692179469906,48097156,7,35.24285039107005,"[1, 0, 0, 0, 1, 0, 1]"
2,24,0.8051771174710481,0.8051771174710481,0.002633066747295472,48940484,7,35.24285039107005,"[0, 0, 1, 0, 0, 0, 0]"
2,25,0.7989812700038738,0.7989812700038738,0.0035833253071920826,56838884,10,35.24285039107005,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1]"
2,26,0.79428328167883,0.79428328167883,0.0045878789189489596,57260548,10,35.24285039107005,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
2,27,0.7817677674545863,0.7817677674545863,0.004612029163833173,52350916,8,35.24285039107005,"[1, 0, 0, 0, 0, 0, 0, 1]"
2,28,0.6857685687281675,0.6857685687281675,0.008925698709951595,77170404,20,35.24285039107005,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1]"
2,29,0.6665387803363608,0.6665387803363608,0.009303168250629282,78013732,20,35.24285039107005,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1]"
3,0,0.8524644586657485,0.8524644586657485,0.00391623487589544,48940484,7,29.717851479848225,"[0, 0, 0, 0, 0, 0, 1]"
3,1,0.8366348637438682,0.8366348637438682,0.0023277440214247267,46597956,6,29.717851479848225,"[1, 0, 0, 1, 1, 1]"
