generation,rank,fitness,f1,latency,params,depth,genotype,gen_time_min
37,12,0.3588290291878616,0.779720491146054,0.015887462724310658,51507588,8,"[0, 0, 0, 0, 1, 0, 0, 0]",270.09530823230745
37,13,0.35622379880974603,0.8023171247563912,0.013391185112996027,48097156,7,"[0, 1, 0, 0, 1, 0, 1]",270.09530823230745
37,14,0.3526774935784561,0.8152605913767056,0.01343213749762314,48097156,7,"[0, 1, 0, 0, 0, 0, 0]",270.09530823230745
37,15,0.35148306264508705,0.7698723842842098,0.013332893182368329,48097156,7,"[1, 1, 1, 0, 0, 0, 0]",270.09530823230745
37,16,0.3501861118825872,0.798764666571692,0.013442476281741013,48097156,7,"[1, 1, 0, 0, 0, 0, 1]",270.09530823230745
37,17,0.34951360059893066,0.8022133180686516,0.013450903021730482,48097156,7,"[0, 1, 0, 1, 0, 0, 1]",270.09530823230745
37,18,0.3465983933314552,0.8051632091834364,0.015847449591383338,51507588,8,"[0, 1, 1, 0, 1, 1, 1, 0]",270.09530823230745
37,19,0.3461418007201985,0.8174813318227437,0.013385928976271923,48097156,7,"[0, 1, 1, 0, 1, 0, 1]",270.09530823230745
37,20,0.34540138717897956,0.8203033005036096,0.015851694941753522,51507588,8,"[1, 0, 1, 1, 1, 1, 1, 1]",270.09530823230745
37,21,0.3445499581599761,0.8157654901249897,0.015944900832061345,51507588,8,"[1, 0, 1, 0, 1, 0, 1, 1]",270.09530823230745
37,22,0.3416498528258884,0.8125032059916166,0.015961890249047428,51507588,8,"[0, 0, 1, 0, 1, 1, 1, 1]",270.09530823230745
37,23,0.3411212284376588,0.8239246403568362,0.01587842166982591,51507588,8,"[1, 1, 0, 0, 1, 0, 1, 0]",270.09530823230745
37,24,0.339528036234283,0.7923788784240865,0.01337856356605577,48097156,7,"[1, 1, 0, 0, 1, 1, 1]",270.09530823230745
37,25,0.3382371919506279,0.807921799964916,0.015835899176541716,51507588,8,"[0, 0, 1, 1, 1, 1, 1, 0]",270.09530823230745
37,26,0.3374034045961965,0.8004678439390136,0.01590235280307631,51507588,8,"[0, 1, 1, 0, 1, 0, 1, 1]",270.09530823230745
37,27,0.33737384676587556,0.8193775175234924,0.011954648771478484,47019620,6,"[0, 1, 1, 1, 0, 0]",270.09530823230745
37,28,0.33606138589043083,0.8005418808725646,0.015842011517457042,51507588,8,"[0, 1, 0, 1, 0, 1, 1, 1]",270.09530823230745
37,29,0.33554165604640795,0.7808796303785418,0.015861672408490752,51507588,8,"[1, 0, 1, 0, 0, 1, 0, 0]",270.09530823230745
38,0,0.3922474243318799,0.8083690013196454,0.013407953229732811,48097156,7,"[1, 1, 0, 0, 1, 0, 1]",275.8216396172841
38,1,0.3868394112619466,0.7264373353505609,0.013438999572535977,48097156,7,"[1, 1, 0, 1, 0, 1, 0]",275.8216396172841
38,2,0.37338258391930906,0.7822065014265984,0.01345546524017118,48097156,7,"[0, 1, 1, 1, 0, 1, 1]",275.8216396172841
38,3,0.37249842131307304,0.7711282386031337,0.01350087152242971,48097156,7,"[0, 1, 0, 0, 0, 0, 0]",275.8216396172841
38,4,0.3713233832947381,0.80506584833298,0.013498608800737808,48097156,7,"[1, 0, 0, 1, 0, 1, 0]",275.8216396172841
38,5,0.36967460444595224,0.7964117269646904,0.013488944178369516,48097156,7,"[0, 0, 0, 1, 1, 1, 1]",275.8216396172841
38,6,0.3691872323609207,0.8093675638861363,0.015890771974654248,51507588,8,"[1, 0, 0, 0, 1, 0, 1, 0]",275.8216396172841
38,7,0.36837622614444976,0.8112064001989001,0.013423540440776075,48097156,7,"[0, 1, 1, 1, 0, 0, 1]",275.8216396172841
38,8,0.36656998189420403,0.8186718372645323,0.013469181000255048,48097156,7,"[1, 1, 0, 1, 1, 0, 0]",275.8216396172841
38,9,0.364450628343676,0.7733100529759079,0.01598072557671306,51507588,8,"[0, 0, 0, 0, 0, 1, 1, 0]",275.8216396172841
38,10,0.36337080752366113,0.8081521229960896,0.013520053636127462,48097156,7,"[1, 1, 0, 1, 0, 0, 1]",275.8216396172841
38,11,0.3570006236697271,0.8021368663221583,0.015983812392844507,51507588,8,"[1, 1, 1, 0, 1, 1, 1, 0]",275.8216396172841
38,12,0.35260164772455377,0.8267795077672239,0.013484401838465904,48097156,7,"[1, 1, 1, 1, 0, 0, 0]",275.8216396172841
38,13,0.34914754933563963,0.822557439022286,0.01362473340293703,48097156,7,"[0, 1, 0, 1, 0, 0, 0]",275.8216396172841
38,14,0.34838430826493316,0.82699486632527,0.012088902527388807,47019620,6,"[1, 1, 0, 0, 0, 1]",275.8216396172841
38,15,0.34757030381275356,0.7489572744780437,0.0135123193814264,48097156,7,"[1, 1, 0, 0, 0, 0, 0]",275.8216396172841
38,16,0.3472267150163481,0.8255221477286684,0.013404879057003806,48097156,7,"[0, 1, 0, 0, 0, 0, 0]",275.8216396172841
38,17,0.34548013929443827,0.8023724631673291,0.013467923797434197,48097156,7,"[0, 0, 0, 0, 1, 1, 1]",275.8216396172841
38,18,0.3444366244282132,0.8092204816229314,0.01589815179685441,51507588,8,"[1, 1, 1, 0, 1, 1, 1, 1]",275.8216396172841
38,19,0.34303626684614646,0.8096100836725688,0.013495221617243564,48097156,7,"[1, 0, 0, 0, 0, 0, 1]",275.8216396172841
38,20,0.3428208691106921,0.8108479469132288,0.01600422607540774,51507588,8,"[0, 0, 1, 1, 1, 0, 1, 0]",275.8216396172841
38,21,0.3418246978150663,0.7875809423718374,0.013526734760419155,48097156,7,"[0, 1, 1, 0, 0, 1, 1]",275.8216396172841
38,22,0.3416933581278334,0.8002006781134484,0.013475484873556222,48097156,7,"[0, 0, 1, 0, 1, 0, 1]",275.8216396172841
38,23,0.34052417868715007,0.7940547369949409,0.016002300771651788,51507588,8,"[0, 0, 0, 1, 0, 0, 0, 0]",275.8216396172841
38,24,0.3390283913719727,0.8134253708998653,0.015973837434857464,51507588,8,"[0, 0, 1, 1, 1, 1, 1, 1]",275.8216396172841
38,25,0.33743535357980353,0.8163725346181537,0.01597650405826668,51507588,8,"[0, 1, 0, 1, 1, 0, 1, 0]",275.8216396172841
38,26,0.3365716709325108,0.7823051342496518,0.013435818540863693,48097156,7,"[1, 1, 0, 1, 0, 1, 0]",275.8216396172841
38,27,0.33530162457988183,0.790036032852039,0.015899853673530744,51507588,8,"[1, 0, 1, 1, 1, 1, 0, 1]",275.8216396172841
38,28,0.33414935494290177,0.8125357707940594,0.01354313233673262,48097156,7,"[0, 1, 1, 1, 1, 0, 1]",275.8216396172841
38,29,0.3339279379013989,0.7979611863638436,0.015903227442720283,51507588,8,"[1, 1, 1, 0, 0, 1, 1, 0]",275.8216396172841
39,0,0.3820822007607787,0.8081268781094744,0.012056626548369725,47019620,6,"[1, 0, 0, 0, 1, 1]",270.6494925220807
39,1,0.3818070829082757,0.8066364800826542,0.013490244178722303,48097156,7,"[1, 1, 1, 0, 0, 0, 0]",270.6494925220807
39,2,0.38126236805143526,0.8126685689082428,0.01340151865594089,48097156,7,"[1, 1, 1, 1, 1, 0, 0]",270.6494925220807
39,3,0.3782940592341018,0.8262254194990025,0.012053086759212116,47019620,6,"[1, 1, 0, 0, 0, 1]",270.6494925220807
39,4,0.37467899645940844,0.7947484923577843,0.015975975477757552,51507588,8,"[1, 0, 0, 1, 1, 0, 0, 0]",270.6494925220807
39,5,0.37065283233605945,0.8218712110152211,0.01341360345444021,48097156,7,"[0, 1, 0, 1, 0, 1, 0]",270.6494925220807
39,6,0.3670329118515405,0.8068133369753954,0.013455087470666816,48097156,7,"[1, 1, 1, 0, 0, 1, 0]",270.6494925220807
39,7,0.3654169712430836,0.7421559153604241,0.013510323239878441,48097156,7,"[0, 1, 0, 1, 0, 0, 0]",270.6494925220807
39,8,0.3618004688505312,0.80037984078783,0.01595482507837005,51507588,8,"[1, 1, 0, 0, 1, 0, 1, 0]",270.6494925220807
39,9,0.3616663141863752,0.7897894696660676,0.016015630759764463,51507588,8,"[1, 1, 1, 1, 1, 0, 1, 1]",270.6494925220807
39,10,0.3615512247476873,0.7800912730872339,0.013494206060965856,48097156,7,"[0, 1, 1, 1, 1, 0, 0]",270.6494925220807
39,11,0.35814059874973503,0.8279897470821955,0.015970960168944053,51507588,8,"[1, 1, 1, 1, 0, 1, 1, 1]",270.6494925220807
39,12,0.3562143871256685,0.8179514448255191,0.015923030277558915,51507588,8,"[1, 0, 0, 0, 1, 0, 1, 0]",270.6494925220807
39,13,0.35086919858757604,0.7537688489424909,0.013414896389857555,48097156,7,"[0, 1, 1, 1, 1, 0, 1]",270.6494925220807
39,14,0.3504828658019841,0.8219657592903401,0.013393628369783982,48097156,7,"[0, 0, 0, 1, 1, 0, 0]",270.6494925220807
39,15,0.3489147112859278,0.8076599506448626,0.013463507805174838,48097156,7,"[1, 1, 1, 1, 0, 0, 1]",270.6494925220807
39,16,0.3463069876143478,0.8203262937787221,0.013485870792452866,48097156,7,"[0, 0, 1, 1, 0, 0, 1]",270.6494925220807
39,17,0.34599731917705606,0.8266334771153249,0.01609637836017646,51507588,8,"[0, 0, 0, 0, 1, 0, 1, 1]",270.6494925220807
39,18,0.3447568734287021,0.8184573290556741,0.01595562312907229,51507588,8,"[1, 1, 1, 0, 0, 1, 1, 0]",270.6494925220807
39,19,0.34345761988016255,0.803629927020548,0.015976599650535113,51507588,8,"[1, 0, 0, 0, 0, 0, 0, 0]",270.6494925220807
39,20,0.34230274484295875,0.8281624759830165,0.01204580827220343,47019620,6,"[1, 0, 0, 0, 0, 1]",270.6494925220807
39,21,0.3407310973928913,0.8071317320365031,0.013497743491781875,48097156,7,"[1, 1, 1, 1, 1, 0, 1]",270.6494925220807
39,22,0.340416506179411,0.7999952273316652,0.013481824385700747,48097156,7,"[1, 1, 0, 0, 1, 0, 1]",270.6494925220807
39,23,0.3398860465902392,0.8109954471932486,0.013493265661488597,48097156,7,"[1, 0, 0, 1, 1, 1, 1]",270.6494925220807
39,24,0.339248763508695,0.7809362792051826,0.01587660456743712,51507588,8,"[1, 1, 0, 0, 0, 0, 0, 1]",270.6494925220807
39,25,0.3391185337721498,0.8128063081452432,0.016008123410400005,51507588,8,"[1, 1, 0, 1, 0, 1, 1, 0]",270.6494925220807
39,26,0.33816347680916164,0.7089178679468947,0.015954092952500408,51507588,8,"[1, 0, 1, 0, 0, 0, 1, 1]",270.6494925220807
39,27,0.336423732963212,0.7868904615296569,0.013443439753648515,48097156,7,"[0, 0, 0, 1, 0, 1, 0]",270.6494925220807
39,28,0.3362416665228631,0.8133695193566953,0.013423095614804577,48097156,7,"[1, 0, 0, 1, 0, 0, 1]",270.6494925220807
39,29,0.3344942093277936,0.7845245116753057,0.013477527802577242,48097156,7,"[0, 1, 1, 0, 0, 0, 1]",270.6494925220807
40,0,0.39504381712832426,0.8068409089412283,0.009477699265194437,43609188,5,"[0, 0, 0, 1, 1]",271.5186131477356
40,1,0.38046778742656007,0.8263107670966708,0.012142312513353924,47019620,6,"[1, 0, 0, 0, 0, 1]",271.5186131477356
40,2,0.37853852087464207,0.8097789180566416,0.012042295095588391,47019620,6,"[0, 0, 1, 1, 0, 1]",271.5186131477356
40,3,0.37192120122808675,0.7662053345296945,0.015886501711482804,51507588,8,"[1, 1, 1, 0, 1, 1, 1, 0]",271.5186131477356
40,4,0.36437305596383057,0.8227344800337671,0.013431025117946168,48097156,7,"[1, 0, 0, 1, 1, 1, 0]",271.5186131477356
40,5,0.3637821204076099,0.819314127909766,0.013445732087750609,48097156,7,"[1, 1, 0, 0, 0, 0, 0]",271.5186131477356
40,6,0.3602173223833856,0.8161126008979934,0.015828347377944738,51507588,8,"[0, 0, 0, 0, 0, 0, 1, 0]",271.5186131477356
40,7,0.3588575110847886,0.7973876476640248,0.009456969826637457,43609188,5,"[1, 1, 1, 1, 1]",271.5186131477356
40,8,0.3576833391560016,0.8170227869246599,0.011992834456187363,47019620,6,"[1, 1, 0, 0, 0, 0]",271.5186131477356
40,9,0.35662757783999577,0.7908811269323599,0.015937264390289783,51507588,8,"[0, 0, 0, 0, 1, 0, 0, 1]",271.5186131477356
40,10,0.3563881437436221,0.8311376809404143,0.012008919295777257,47019620,6,"[1, 0, 0, 0, 1, 1]",271.5186131477356
40,11,0.3562387993115485,0.7827263005906079,0.013348936017137021,48097156,7,"[0, 0, 1, 1, 0, 0, 1]",271.5186131477356
40,12,0.3526923040203503,0.8233174777715677,0.013406387655918176,48097156,7,"[1, 1, 0, 1, 0, 1, 0]",271.5186131477356
40,13,0.3526667028641156,0.7824281389286102,0.01593410754436627,51507588,8,"[1, 1, 0, 0, 0, 1, 1, 0]",271.5186131477356
40,14,0.34734027119498834,0.793072110165288,0.015923952772670114,51507588,8,"[1, 0, 1, 1, 1, 0, 1, 1]",271.5186131477356
40,15,0.3453955941479763,0.8160944250106925,0.0133083927136225,48097156,7,"[1, 1, 1, 1, 1, 0, 1]",271.5186131477356
40,16,0.3417188525690276,0.8114202938279675,0.013428869189306473,48097156,7,"[1, 1, 1, 1, 0, 1, 0]",271.5186131477356
40,17,0.34165182809206623,0.7339259909391487,0.01347423609571221,48097156,7,"[1, 1, 0, 1, 0, 1, 0]",271.5186131477356
40,18,0.341207664972593,0.8111758663145444,0.015974337560047087,51507588,8,"[1, 1, 1, 0, 0, 1, 1, 0]",271.5186131477356
40,19,0.3398273780811139,0.670148462200415,0.015839181210224828,51507588,8,"[0, 0, 0, 1, 1, 0, 0, 0]",271.5186131477356
40,20,0.33861868133678724,0.8065977449757313,0.01585418131466334,51507588,8,"[1, 1, 1, 0, 0, 1, 1, 0]",271.5186131477356
40,21,0.33470399640232,0.8276751092890366,0.013405322185329471,48097156,7,"[0, 1, 1, 1, 1, 0, 0]",271.5186131477356
40,22,0.3334229143128279,0.83075855099676,0.01597683285929573,51507588,8,"[1, 1, 0, 0, 0, 0, 1, 0]",271.5186131477356
40,23,0.3329411174764593,0.817420910006338,0.011995132759291057,47019620,6,"[1, 1, 0, 0, 1, 1]",271.5186131477356
40,24,0.33260653241966665,0.8243727979509807,0.015958848155802115,51507588,8,"[0, 1, 1, 1, 1, 0, 0, 0]",271.5186131477356
40,25,0.33127479844307034,0.7865770958304886,0.01581907225299316,51507588,8,"[1, 1, 0, 1, 1, 0, 1, 0]",271.5186131477356
40,26,0.3306668123724417,0.7617527845504416,0.015996142514670887,51507588,8,"[1, 1, 0, 0, 0, 0, 1, 0]",271.5186131477356
40,27,0.32973203542972984,0.7878500861599795,0.015950326584512366,51507588,8,"[1, 1, 1, 0, 1, 1, 1, 1]",271.5186131477356
40,28,0.32958649132749424,0.8133758938215797,0.015921861095897234,51507588,8,"[1, 1, 0, 0, 0, 1, 1, 0]",271.5186131477356
40,29,0.3292197484658927,0.8193925190193947,0.015939367754772928,51507588,8,"[0, 0, 0, 0, 1, 0, 0, 0]",271.5186131477356
41,0,0.3905314138971428,0.8209307830472735,0.012033867147673542,47019620,6,"[1, 0, 1, 1, 1, 1]",269.6473073323568
41,1,0.38899352354821287,0.7908594534576862,0.011984212992557634,47019620,6,"[1, 0, 1, 1, 0, 1]",269.6473073323568
41,2,0.3859931769954692,0.8231639923208186,0.01198020031217796,47019620,6,"[1, 0, 0, 0, 1, 1]",269.6473073323568
41,3,0.3759435370003657,0.8193031035683892,0.015891600414489705,51507588,8,"[1, 0, 0, 1, 1, 0, 0, 0]",269.6473073323568
41,4,0.37425449732164145,0.8201410895651531,0.011997214811543623,47019620,6,"[1, 0, 0, 0, 1, 1]",269.6473073323568
41,5,0.3739043982217352,0.8216913742616474,0.013391270056832582,48097156,7,"[1, 1, 0, 0, 0, 0, 0]",269.6473073323568
41,6,0.3733490742452026,0.806496586091477,0.013416962944048767,48097156,7,"[0, 0, 0, 1, 1, 1, 0]",269.6473073323568
41,7,0.36733293313220483,0.7983649051286145,0.012018896799689779,47019620,6,"[1, 0, 0, 0, 1, 1]",269.6473073323568
41,8,0.3672604819976115,0.7982000773885232,0.013481493457841377,48097156,7,"[0, 0, 1, 0, 1, 0, 1]",269.6473073323568
41,9,0.3647250182507947,0.7996936999996563,0.012042235775773104,47019620,6,"[0, 1, 0, 0, 1, 1]",269.6473073323568
41,10,0.36408262552995124,0.7584739534866533,0.013437392629294966,48097156,7,"[1, 0, 0, 1, 1, 1, 0]",269.6473073323568
41,11,0.36396583862699683,0.8120837297975309,0.015934769705403595,51507588,8,"[1, 1, 0, 0, 0, 0, 0, 0]",269.6473073323568
41,12,0.36292304536347425,0.797094300890048,0.015913886874060458,51507588,8,"[1, 0, 1, 0, 0, 1, 1, 0]",269.6473073323568
41,13,0.3627982992393999,0.8107346519440602,0.01589611725679909,51507588,8,"[1, 0, 1, 0, 1, 1, 1, 1]",269.6473073323568
41,14,0.36173121610998077,0.8077546154339631,0.01203458088543266,47019620,6,"[0, 1, 1, 0, 1, 1]",269.6473073323568
41,15,0.36163771624492924,0.8073454268096105,0.013397708166235436,48097156,7,"[1, 1, 1, 0, 0, 1, 0]",269.6473073323568
41,16,0.3599822323348334,0.7958205138390566,0.012049922665891548,47019620,6,"[1, 1, 0, 0, 1, 1]",269.6473073323568
41,17,0.3578661385659277,0.8152435018329177,0.011882624910833936,47019620,6,"[1, 1, 0, 0, 1, 0]",269.6473073323568
41,18,0.35707377872499346,0.8286466485000716,0.013482232256637266,48097156,7,"[1, 0, 0, 1, 0, 1, 0]",269.6473073323568
41,19,0.3563947140427146,0.7887496670562568,0.015945152644068004,51507588,8,"[1, 1, 0, 1, 0, 1, 0, 0]",269.6473073323568
41,20,0.3561121884012305,0.8191519866297224,0.013446462944072361,48097156,7,"[0, 1, 1, 1, 1, 0, 0]",269.6473073323568
41,21,0.3557912096468262,0.7989438563807034,0.01598164859142465,51507588,8,"[1, 1, 0, 0, 0, 0, 1, 0]",269.6473073323568
41,22,0.35373337731183424,0.8001462402630826,0.015771573922286432,51507588,8,"[1, 1, 1, 1, 0, 1, 0, 0]",269.6473073323568
41,23,0.35218966019537706,0.8108263275201156,0.01581480798443469,51507588,8,"[0, 1, 1, 1, 1, 0, 1, 0]",269.6473073323568
41,24,0.34762193788149454,0.8221138520506525,0.015893523425096645,51507588,8,"[0, 0, 0, 0, 1, 1, 1, 0]",269.6473073323568
41,25,0.3466259055233186,0.8009399460274645,0.015900854537573953,51507588,8,"[1, 0, 0, 0, 0, 0, 1, 0]",269.6473073323568
41,26,0.3440060349586178,0.8223741848922231,0.011997816651205842,47019620,6,"[1, 1, 1, 1, 1, 0]",269.6473073323568
41,27,0.34042602206263606,0.8021480003665898,0.015835969810529302,51507588,8,"[1, 1, 0, 0, 0, 0, 1, 0]",269.6473073323568
41,28,0.3359903272698913,0.8125833541982396,0.013479744547589993,48097156,7,"[1, 1, 0, 1, 0, 1, 0]",269.6473073323568
41,29,0.33458139904537837,0.7968100640293077,0.01346868709474802,48097156,7,"[1, 1, 0, 0, 0, 1, 0]",269.6473073323568
42,0,0.3836169561137276,0.782497662919776,0.012036466849657396,47019620,6,"[1, 1, 1, 0, 1, 0]",272.18354614973066
42,1,0.37862882765976685,0.7973095760530805,0.013444256861461326,48097156,7,"[1, 0, 0, 1, 0, 1, 0]",272.18354614973066
42,2,0.37767369433418485,0.8012532028996494,0.013462470756300415,48097156,7,"[1, 1, 1, 0, 0, 1, 1]",272.18354614973066
42,3,0.3769543212046116,0.8156053503191036,0.013458540740112464,48097156,7,"[1, 1, 1, 1, 1, 0, 0]",272.18354614973066
42,4,0.36919028093504047,0.8140395697806214,0.013402314277288193,48097156,7,"[0, 1, 1, 0, 0, 0, 0]",272.18354614973066
42,5,0.3686323545708443,0.8205694376650571,0.012412917325661207,47019620,6,"[0, 0, 0, 0, 0, 1]",272.18354614973066
42,6,0.3670878096880569,0.8021247800830766,0.011952468867879361,47019620,6,"[1, 0, 0, 0, 1, 0]",272.18354614973066
42,7,0.3670606877380302,0.7872522492892846,0.015818770374947538,51507588,8,"[1, 1, 0, 1, 1, 1, 0, 0]",272.18354614973066
42,8,0.36425089568842484,0.8133229908147165,0.013442618044015642,48097156,7,"[1, 0, 1, 1, 0, 1, 0]",272.18354614973066
42,9,0.3631018306923468,0.8125473607809486,0.013435452770519381,48097156,7,"[1, 0, 0, 1, 0, 1, 1]",272.18354614973066
42,10,0.36229276945697425,0.8385662966620528,0.01589751585487587,51507588,8,"[1, 0, 0, 1, 0, 0, 1, 0]",272.18354614973066
42,11,0.3599383784368643,0.8235720075807992,0.01339599850657396,48097156,7,"[1, 0, 0, 1, 0, 1, 0]",272.18354614973066
42,12,0.3593855308021779,0.7909755772601781,0.01591640182848399,51507588,8,"[1, 0, 0, 1, 1, 0, 1, 1]",272.18354614973066
42,13,0.3588063417774465,0.8185447319180139,0.013383119298921277,48097156,7,"[0, 0, 0, 0, 0, 1, 0]",272.18354614973066
42,14,0.3583837603790748,0.7754242798170156,0.013392960885850092,48097156,7,"[1, 0, 0, 0, 1, 1, 1]",272.18354614973066
42,15,0.35784791696498525,0.8053543319106236,0.013463128974583622,48097156,7,"[1, 0, 0, 1, 1, 1, 0]",272.18354614973066
42,16,0.3576923919794087,0.7772460686124797,0.015939268137017886,51507588,8,"[1, 0, 0, 0, 0, 0, 0, 0]",272.18354614973066
42,17,0.3550661924811389,0.8092478867372597,0.012007862962937604,47019620,6,"[1, 0, 1, 0, 0, 0]",272.18354614973066
42,18,0.3546402654227926,0.8081707324576817,0.013445007047615946,48097156,7,"[1, 0, 0, 1, 1, 1, 1]",272.18354614973066
42,19,0.3538251219992681,0.8222695257453668,0.013365466513826202,48097156,7,"[1, 1, 0, 1, 1, 1, 1]",272.18354614973066
42,20,0.35307128848887565,0.7838366401380169,0.013474431338176752,48097156,7,"[1, 0, 0, 1, 0, 1, 1]",272.18354614973066
42,21,0.349194202431959,0.8178940015511966,0.015958491136319936,51507588,8,"[1, 1, 0, 0, 0, 0, 0, 0]",272.18354614973066
42,22,0.34676625202788364,0.7565984817034085,0.017292084832365315,52585124,9,"[1, 1, 0, 1, 1, 0, 1, 0, 0]",272.18354614973066
42,23,0.34580149614518013,0.8033710001401917,0.015953116804982227,51507588,8,"[1, 1, 0, 1, 0, 0, 0, 0]",272.18354614973066
42,24,0.3453450532405857,0.7956753791358773,0.013408665507022912,48097156,7,"[1, 0, 1, 1, 1, 0, 1]",272.18354614973066
42,25,0.34530218400197693,0.8138481902206232,0.015953500794634843,51507588,8,"[1, 1, 0, 1, 1, 0, 0, 0]",272.18354614973066
42,26,0.344849050828184,0.7790221352510768,0.013397363614058123,48097156,7,"[1, 0, 0, 1, 1, 0, 1]",272.18354614973066
42,27,0.3420712177010116,0.7773588355820548,0.013354835619141038,48097156,7,"[1, 1, 1, 0, 0, 1, 0]",272.18354614973066
42,28,0.34069869747971354,0.8040998273949935,0.015939774073272323,51507588,8,"[0, 0, 0, 0, 1, 1, 1, 0]",272.18354614973066
42,29,0.33954277222882684,0.766352846153906,0.0159425762242948,51507588,8,"[0, 1, 0, 0, 0, 1, 1, 0]",272.18354614973066
43,0,0.3898193220726596,0.799238651188564,0.016009173632444192,51507588,8,"[1, 0, 0, 1, 0, 0, 1, 0]",275.7967178821564
43,1,0.37118801038099664,0.8048264009679817,0.013461536880737791,48097156,7,"[1, 1, 1, 0, 0, 1, 0]",275.7967178821564
43,2,0.37070778630134654,0.8093424488970999,0.01597885658669596,51507588,8,"[1, 0, 0, 1, 1, 0, 0, 0]",275.7967178821564
43,3,0.3700229493588991,0.8074417342981569,0.013496502304760119,48097156,7,"[0, 0, 0, 1, 1, 1, 0]",275.7967178821564
43,4,0.3690834271799229,0.7730199453037804,0.013453818023204804,48097156,7,"[1, 1, 0, 1, 1, 0, 1]",275.7967178821564
43,5,0.3678647943778311,0.8029611801242236,0.013475321958307177,48097156,7,"[1, 0, 0, 1, 1, 0, 0]",275.7967178821564
43,6,0.3671701437716628,0.7951971946521814,0.013421372196947536,48097156,7,"[1, 0, 1, 1, 0, 1, 0]",275.7967178821564
43,7,0.36229511531979836,0.7690564701934303,0.013365295538678766,48097156,7,"[1, 0, 1, 1, 0, 1, 0]",275.7967178821564
43,8,0.36188790027088447,0.788373354545769,0.013457651216691981,48097156,7,"[0, 1, 1, 0, 0, 1, 0]",275.7967178821564
43,9,0.36150514065507494,0.8125338381123559,0.013439096457480143,48097156,7,"[1, 1, 0, 1, 1, 1, 1]",275.7967178821564
43,10,0.361361934621188,0.7960744472284772,0.013368419194904467,48097156,7,"[0, 1, 1, 1, 0, 1, 0]",275.7967178821564
43,11,0.35863463817591007,0.8132044590231873,0.013451061558909714,48097156,7,"[1, 1, 0, 1, 0, 0, 0]",275.7967178821564
43,12,0.3564852713881575,0.8169814717742581,0.01200720287533477,47019620,6,"[1, 0, 1, 0, 0, 0]",275.7967178821564
43,13,0.35503493136809156,0.8007334893834264,0.015971602205652743,51507588,8,"[1, 1, 0, 1, 1, 0, 0, 0]",275.7967178821564
43,14,0.35331120367985924,0.795300302770968,0.015869159942027183,51507588,8,"[1, 1, 0, 1, 0, 1, 0, 0]",275.7967178821564
43,15,0.35284823596211523,0.8083515570484175,0.013445702998278042,48097156,7,"[1, 0, 1, 1, 0, 1, 0]",275.7967178821564
43,16,0.35075551133156346,0.809201215293191,0.015936024945539733,51507588,8,"[1, 0, 1, 1, 1, 1, 1, 0]",275.7967178821564
43,17,0.3493387652880832,0.7882287917378741,0.013466155255834262,48097156,7,"[0, 0, 0, 0, 0, 1, 0]",275.7967178821564
43,18,0.3477075173824239,0.8107795657467429,0.015970682780568797,51507588,8,"[1, 1, 1, 1, 1, 0, 0, 1]",275.7967178821564
43,19,0.34542910470139115,0.8022975115241212,0.013469733874158313,48097156,7,"[1, 0, 1, 0, 1, 0, 0]",275.7967178821564
43,20,0.3431932008611174,0.814094574427798,0.013440282352423916,48097156,7,"[1, 0, 0, 1, 0, 1, 1]",275.7967178821564
43,21,0.3409847467298316,0.7125146451905792,0.015916463205746065,51507588,8,"[1, 0, 1, 1, 0, 0, 0, 0]",275.7967178821564
43,22,0.3406946946432557,0.7927629279687043,0.013498192889150232,48097156,7,"[0, 0, 1, 0, 0, 1, 0]",275.7967178821564
43,23,0.3404791776485384,0.7733223997608139,0.013530743748880922,48097156,7,"[0, 1, 1, 1, 1, 1, 0]",275.7967178821564
43,24,0.3392194798324218,0.8024704690341884,0.015959678625532735,51507588,8,"[1, 0, 0, 1, 0, 0, 1, 0]",275.7967178821564
43,25,0.3390664930604861,0.8151453770115298,0.01601857760377849,51507588,8,"[1, 0, 0, 0, 0, 1, 1, 0]",275.7967178821564
43,26,0.33870248965864497,0.8132877555173931,0.015949526861310005,51507588,8,"[1, 0, 0, 1, 0, 0, 1, 0]",275.7967178821564
43,27,0.3384421767290685,0.6738261100829502,0.012045446192535262,47019620,6,"[0, 1, 0, 1, 0, 1]",275.7967178821564
43,28,0.3370272709836167,0.8057102111108276,0.01590774390846491,51507588,8,"[0, 0, 0, 0, 0, 1, 0, 1]",275.7967178821564
43,29,0.3361037817867031,0.81770644593503,0.013435838975943625,48097156,7,"[1, 0, 1, 1, 1, 1, 1]",275.7967178821564
44,0,0.4035051193445999,0.7762878661891431,0.013442172669339924,48097156,7,"[1, 0, 1, 1, 1, 0, 1]",275.969012816747
44,1,0.3769300967539569,0.8081018854105599,0.013389786617209513,48097156,7,"[1, 0, 0, 0, 1, 0, 0]",275.969012816747
44,2,0.3715099358740809,0.7901599454565112,0.013306769544569155,48097156,7,"[1, 1, 1, 1, 0, 1, 1]",275.969012816747
44,3,0.3623133524151313,0.778802886483409,0.01202735290226216,47019620,6,"[1, 0, 1, 1, 0, 0]",275.969012816747
44,4,0.360361228996735,0.8100205899196515,0.011970786960485081,47019620,6,"[1, 0, 1, 0, 0, 0]",275.969012816747
