generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
83,1,0.8036871259984518,0.8036871259984518,0.005486814691937173,42953573,4,28.88318933645884,"[0, 1, 0, 0]"
83,2,0.8021782162681004,0.8021782162681004,0.005337962021117492,42953573,4,28.88318933645884,"[0, 0, 1, 0]"
83,3,0.7947184025270263,0.7947184025270263,0.0074409848047881245,44031109,5,28.88318933645884,"[0, 0, 0, 0, 1]"
83,4,0.7914101362638998,0.7914101362638998,0.0054338257471771585,42953573,4,28.88318933645884,"[0, 0, 1, 0]"
83,5,0.7878321137445494,0.7878321137445494,0.006826652003003322,44031109,5,28.88318933645884,"[0, 0, 0, 1, 0]"
83,6,0.7867638964880977,0.7867638964880977,0.00722462047652351,44031109,5,28.88318933645884,"[0, 0, 0, 1, 0]"
83,7,0.7713102270048398,0.7713102270048398,0.007210921977116179,44031109,5,28.88318933645884,"[0, 1, 0, 0, 0]"
83,8,0.7669718869105009,0.7669718869105009,0.008770789452720452,47863205,6,28.88318933645884,"[0, 0, 1, 0, 0, 0]"
83,9,0.758698412560365,0.758698412560365,0.008542041160759142,47863205,6,28.88318933645884,"[0, 0, 0, 0, 0, 1]"
83,10,0.7557903125572485,0.7557903125572485,0.0084679264058575,44452773,5,28.88318933645884,"[0, 0, 0, 0, 0]"
83,11,0.7537537823755242,0.7537537823755242,0.006970561371117677,44031109,5,28.88318933645884,"[0, 0, 0, 0, 1]"
83,12,0.75098311419638,0.75098311419638,0.0070949732749026806,43375237,4,28.88318933645884,"[0, 0, 0, 0]"
83,13,0.749943418842418,0.749943418842418,0.007359007057510605,44031109,5,28.88318933645884,"[0, 0, 0, 1, 0]"
83,14,0.7480800270701131,0.7480800270701131,0.006896997714347984,43375237,4,28.88318933645884,"[0, 0, 0, 0]"
83,15,0.7467908730808317,0.7467908730808317,0.007277940636975979,43375237,4,28.88318933645884,"[0, 0, 0, 0]"
83,16,0.7467249947856052,0.7467249947856052,0.007366530907450763,43375237,4,28.88318933645884,"[0, 0, 0, 0]"
83,17,0.7443751904957612,0.7443751904957612,0.007437025863538045,43375237,4,28.88318933645884,"[0, 0, 0, 0]"
83,18,0.7424002244380582,0.7424002244380582,0.010843862234566784,48284869,6,28.88318933645884,"[0, 0, 0, 0, 0, 0]"
83,19,0.7361897531298335,0.7361897531298335,0.005515377734218887,43609445,5,28.88318933645884,"[1, 0, 0, 1, 0]"
83,20,0.7349354756837814,0.7349354756837814,0.008391086829432584,44452773,5,28.88318933645884,"[0, 0, 0, 0, 0]"
83,21,0.7323207980923434,0.7323207980923434,0.004088156618065076,43187781,5,28.88318933645884,"[1, 0, 1, 1, 0]"
83,22,0.7302468037204944,0.7302468037204944,0.003977304957591035,42531909,4,28.88318933645884,"[0, 0, 1, 1]"
83,23,0.7294357820690957,0.7294357820690957,0.0027433217169486523,42110245,4,28.88318933645884,"[1, 0, 1, 1]"
83,24,0.7292924218711939,0.7292924218711939,0.008513694138508578,44452773,5,28.88318933645884,"[0, 0, 0, 0, 0]"
83,25,0.7214051027030621,0.7214051027030621,0.002946787062533123,42110245,4,28.88318933645884,"[0, 1, 1, 1]"
83,26,0.7170423261306832,0.7170423261306832,0.007124963408508866,43375237,4,28.88318933645884,"[0, 0, 0, 0]"
83,27,0.716704056577761,0.716704056577761,0.005776206172760288,43609445,5,28.88318933645884,"[1, 1, 0, 0, 0]"
83,28,0.7163087540244019,0.7163087540244019,0.004225605136544453,42531909,4,28.88318933645884,"[0, 1, 1, 0]"
83,29,0.6837888821415246,0.6837888821415246,0.005362601680729116,43609445,5,28.88318933645884,"[1, 0, 0, 0, 1]"
84,0,0.838816828423817,0.838816828423817,0.005424760631285608,42953573,4,27.058689256509144,"[0, 0, 1, 0]"
84,1,0.8356670208979521,0.8356670208979521,0.005331306199221536,42953573,4,27.058689256509144,"[0, 0, 1, 0]"
84,2,0.8151362927099641,0.8151362927099641,0.007346642488966571,44031109,5,27.058689256509144,"[0, 0, 0, 1, 0]"
84,3,0.8118103050806178,0.8118103050806178,0.008637977729205848,44452773,5,27.058689256509144,"[0, 0, 0, 0, 0]"
84,4,0.810146247967814,0.810146247967814,0.0053137625458400655,42953573,4,27.058689256509144,"[0, 1, 0, 0]"
84,5,0.806913482551623,0.806913482551623,0.007435997983455159,44031109,5,27.058689256509144,"[0, 0, 0, 1, 0]"
84,6,0.8021301118328025,0.8021301118328025,0.006921450708291887,44031109,5,27.058689256509144,"[0, 0, 0, 0, 1]"
84,7,0.8012097607203359,0.8012097607203359,0.007164635582102136,43375237,4,27.058689256509144,"[0, 0, 0, 0]"
84,8,0.8005088997373099,0.8005088997373099,0.007006100979609626,44031109,5,27.058689256509144,"[0, 0, 0, 1, 0]"
84,9,0.798012548489938,0.798012548489938,0.007123650668534575,43375237,4,27.058689256509144,"[0, 0, 0, 0]"
84,10,0.7966693412040531,0.7966693412040531,0.005305354031866186,42953573,4,27.058689256509144,"[0, 0, 0, 1]"
84,11,0.7936661044203496,0.7936661044203496,0.003905000696174762,42531909,4,27.058689256509144,"[1, 1, 0, 0]"
84,12,0.7916967370358691,0.7916967370358691,0.007435217387818242,44031109,5,27.058689256509144,"[0, 0, 0, 0, 1]"
84,13,0.7872621544881603,0.7872621544881603,0.005262896564990743,42953573,4,27.058689256509144,"[0, 0, 1, 0]"
84,14,0.7839496394637495,0.7839496394637495,0.008707407227664533,47863205,6,27.058689256509144,"[0, 0, 1, 0, 0, 0]"
84,15,0.7833406441103103,0.7833406441103103,0.0027963609261241426,42110245,4,27.058689256509144,"[1, 1, 1, 0]"
84,16,0.7829474179617764,0.7829474179617764,0.007445689086735095,44031109,5,27.058689256509144,"[0, 0, 0, 0, 1]"
84,17,0.7826517113426619,0.7826517113426619,0.007073570034147442,43375237,4,27.058689256509144,"[0, 0, 0, 0]"
84,18,0.7815060362384282,0.7815060362384282,0.005798559966521126,43609445,5,27.058689256509144,"[1, 0, 1, 0, 0]"
84,19,0.7809280872961953,0.7809280872961953,0.002794836146142526,42110245,4,27.058689256509144,"[1, 0, 1, 1]"
84,20,0.7792206889042027,0.7792206889042027,0.007189095829800731,44031109,5,27.058689256509144,"[0, 0, 0, 1, 0]"
84,21,0.778655559704995,0.778655559704995,0.007111953112378371,44031109,5,27.058689256509144,"[0, 1, 0, 0, 0]"
