generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
3,20,0.7436677793754783,0.7436677793754783,0.001286824455291935,47019620,6,4.229084289073944,"[0, 0, 0, 0, 0, 0]"
3,21,0.7426629426120536,0.7426629426120536,0.0012878762295258639,47019620,6,4.229084289073944,"[1, 0, 0, 1, 1, 1]"
3,22,0.7369033562160013,0.7369033562160013,0.0029506164587473904,64971492,14,4.229084289073944,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]"
3,23,0.726481478542454,0.726481478542454,0.0011513095578266075,43609188,5,4.229084289073944,"[0, 0, 0, 0, 1]"
3,24,0.7263650989670223,0.7263650989670223,0.0015972433629940497,51507588,8,4.229084289073944,"[0, 0, 0, 0, 0, 0, 0, 1]"
3,25,0.7254485470085469,0.7254485470085469,0.0014648494361608755,48097156,7,4.229084289073944,"[0, 0, 0, 1, 0, 1, 0]"
3,26,0.7241763830199863,0.7241763830199863,0.0016041583712649299,48097156,7,4.229084289073944,"[0, 0, 0, 1, 0, 0, 0]"
3,27,0.7240249851712494,0.7240249851712494,0.0015612364145454194,48097156,7,4.229084289073944,"[1, 1, 1, 1, 0, 1, 1]"
3,28,0.7195903583701522,0.7195903583701522,0.001279699906717724,47019620,6,4.229084289073944,"[0, 0, 0, 0, 0, 1]"
3,29,0.7128096779993398,0.7128096779993398,0.0029106623846928414,61561060,13,4.229084289073944,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1]"
4,0,0.8192578263833874,0.8192578263833874,0.0011782525193666515,43609188,5,3.7852455695470173,"[0, 0, 0, 0, 1]"
4,1,0.8031467632282855,0.8031467632282855,0.0018138002683372179,51507588,8,3.7852455695470173,"[0, 0, 1, 0, 1, 1, 1, 1]"
4,2,0.800661256726935,0.800661256726935,0.0009240014956048981,42531652,4,3.7852455695470173,"[1, 0, 0, 1]"
4,3,0.7992816830217969,0.7992816830217969,0.0013540196987378295,43609188,5,3.7852455695470173,"[0, 0, 1, 0, 1]"
4,4,0.7986287092866052,0.7986287092866052,0.0011834371348413697,43609188,5,3.7852455695470173,"[0, 0, 0, 1, 1]"
4,5,0.7963635327728804,0.7963635327728804,0.0012214183439027693,47019620,6,3.7852455695470173,"[1, 0, 0, 0, 0, 1]"
4,6,0.7962270683796614,0.7962270683796614,0.0012489310474848025,43609188,5,3.7852455695470173,"[0, 0, 0, 0, 1]"
4,7,0.7954705279681066,0.7954705279681066,0.001755451773533423,48097156,7,3.7852455695470173,"[1, 1, 0, 1, 0, 0, 0]"
4,8,0.7934461031648029,0.7934461031648029,0.0016862302732079115,51507588,8,3.7852455695470173,"[0, 0, 0, 1, 0, 1, 0, 0]"
4,9,0.7931427478809338,0.7931427478809338,0.0017241320774701308,51507588,8,3.7852455695470173,"[0, 0, 1, 1, 1, 0, 0, 1]"
4,10,0.7822107657113815,0.7822107657113815,0.001138149589223758,43609188,5,3.7852455695470173,"[0, 0, 0, 1, 0]"
4,11,0.7782439892990554,0.7782439892990554,0.0008464362904305744,42531652,4,3.7852455695470173,"[0, 0, 0, 1]"
4,12,0.7769900584308322,0.7769900584308322,0.0011969475995101675,43609188,5,3.7852455695470173,"[0, 0, 0, 0, 1]"
4,13,0.7756693910694009,0.7756693910694009,0.0011073352347921173,43609188,5,3.7852455695470173,"[0, 1, 0, 1, 1]"
4,14,0.772548392005503,0.772548392005503,0.0013300589876052982,43609188,5,3.7852455695470173,"[1, 0, 0, 0, 1]"
4,15,0.7677424306228391,0.7677424306228391,0.0017137708387053863,51507588,8,3.7852455695470173,"[0, 0, 0, 1, 0, 0, 1, 1]"
4,16,0.766112912736748,0.766112912736748,0.0017305524866060296,51507588,8,3.7852455695470173,"[0, 0, 0, 1, 1, 0, 1, 0]"
4,17,0.7636391321719695,0.7636391321719695,0.002027858149176609,52585124,9,3.7852455695470173,"[0, 1, 1, 1, 0, 1, 1, 0, 0]"
4,18,0.7634452871776273,0.7634452871776273,0.002048837060101505,52585124,9,3.7852455695470173,"[0, 0, 1, 0, 1, 1, 1, 1, 0]"
4,19,0.7626725021135594,0.7626725021135594,0.0019426973794907099,52585124,9,3.7852455695470173,"[0, 1, 0, 1, 1, 1, 0, 1, 0]"
4,20,0.7591629555479947,0.7591629555479947,0.0011216349630558398,43609188,5,3.7852455695470173,"[1, 0, 1, 0, 1]"
4,21,0.7582078202921886,0.7582078202921886,0.0013437406419143372,47019620,6,3.7852455695470173,"[0, 1, 1, 0, 1, 1]"
4,22,0.7490939401041796,0.7490939401041796,0.001300430735682312,47019620,6,3.7852455695470173,"[0, 1, 1, 0, 0, 0]"
4,23,0.7441117504114576,0.7441117504114576,0.0032663304086781864,61561060,13,3.7852455695470173,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1]"
4,24,0.7431793218938183,0.7431793218938183,0.0011239865266361448,43609188,5,3.7852455695470173,"[0, 1, 1, 1, 0]"
4,25,0.7322051374144045,0.7322051374144045,0.0016196632177525316,48097156,7,3.7852455695470173,"[1, 0, 0, 1, 0, 1, 0]"
4,26,0.7294652498169317,0.7294652498169317,0.0010934086053566716,43609188,5,3.7852455695470173,"[0, 1, 0, 0, 1]"
4,27,0.7200140078909064,0.7200140078909064,0.0012059653931828507,43609188,5,3.7852455695470173,"[1, 1, 1, 1, 0]"
4,28,0.7120375477390098,0.7120375477390098,0.0017118126775130804,51507588,8,3.7852455695470173,"[1, 0, 0, 1, 1, 0, 1, 1]"
4,29,0.7064770639583569,0.7064770639583569,0.0012237175983500492,43609188,5,3.7852455695470173,"[1, 1, 1, 0, 1]"
5,0,0.8253243107657804,0.8253243107657804,0.0008762111624491808,42531652,4,3.698910423119863,"[0, 0, 0, 1]"
5,1,0.8192578263833874,0.8192578263833874,0.0011782525193666515,43609188,5,3.698910423119863,"[0, 0, 0, 0, 1]"
5,2,0.8079025796061384,0.8079025796061384,0.0017427602583666157,51507588,8,3.698910423119863,"[1, 0, 0, 0, 1, 1, 1, 1]"
5,3,0.8075225572947484,0.8075225572947484,0.001095814935524686,43609188,5,3.698910423119863,"[0, 0, 0, 0, 1]"
5,4,0.8009630966532337,0.8009630966532337,0.0012929357285429433,47019620,6,3.698910423119863,"[0, 0, 0, 1, 0, 0]"
5,5,0.8006465014404482,0.8006465014404482,0.001137237976763572,43609188,5,3.698910423119863,"[1, 1, 0, 0, 1]"
5,6,0.7950257147609899,0.7950257147609899,0.001854169364378322,52585124,9,3.698910423119863,"[1, 0, 1, 0, 1, 1, 1, 1, 0]"
5,7,0.7948910775105819,0.7948910775105819,0.0011199976070201956,43609188,5,3.698910423119863,"[0, 1, 0, 1, 1]"
5,8,0.793526305609071,0.793526305609071,0.0019835465741380176,52585124,9,3.698910423119863,"[0, 0, 0, 0, 1, 1, 1, 1, 0]"
5,9,0.785471915533571,0.785471915533571,0.0010782783178910904,43609188,5,3.698910423119863,"[0, 0, 0, 0, 1]"
5,10,0.7846345277688375,0.7846345277688375,0.0009501559652562719,42531652,4,3.698910423119863,"[0, 0, 0, 1]"
5,11,0.7810206170904338,0.7810206170904338,0.0011575147391340579,43609188,5,3.698910423119863,"[0, 0, 0, 0, 0]"
5,12,0.7799542835407558,0.7799542835407558,0.0013324608125913073,43609188,5,3.698910423119863,"[1, 0, 1, 0, 1]"
